frame,shepherd,min_distance,max_distance,avg_distance,furthest_sheep_distance,dog_speed,min_speed,max_speed,avg_speed
667,robot,,,,1038.7398615630384,0.0,22.5,97.78803607803974,64.50745078459578
668,robot,,,,1036.044641895319,0.0,46.384938288198676,151.8634254848744,82.23959615385726
669,robot,,,,1031.5081192118655,0.0,40.38873605350878,151.1673327805978,90.63333078559953
670,robot,,,,1027.8715873103995,0.0,35.57562367689427,183.90299752858843,87.07120176789971
671,robot,,,,1024.610413767106,0.0,18.75,192.16691962978436,103.07315698980344
672,robot,,,,1022.181613021874,0.0,15.461646096066227,149.7184858325785,84.46201560343181
673,robot,,,,1019.753156406,0.0,15.461646096066227,174.48585186197764,78.69113889087221
674,robot,,,,1017.5728475151054,0.0,21.86606960566988,192.56898114701653,79.71204610194567
675,robot,,,,1014.6588096498252,0.0,32.04001404494074,150.74813431681335,82.87751322609223
676,robot,,,,1012.727135017128,0.0,20.19436802675439,211.1353239038887,88.84477320921512
677,robot,,,,1011.8874690399126,0.0,13.52081728298996,208.01517372537995,73.81848620885154
678,robot,,,,1009.8436760211948,0.0,16.770509831248425,208.38665984174708,71.85140439072399
679,robot,,,,1006.9718218500456,0.0,11.858541225631424,177.87811838447132,78.09431738782223
680,robot,,,,1001.7940157537377,0.0,21.213203435596427,155.97475757314066,82.62167738006863
681,robot,,,,999.3540413687232,0.0,7.5,155.56851384518657,86.28265884632917
682,robot,,,,998.5111416504076,0.0,27.04163456597992,165.55305040983086,84.64440894231558
683,robot,598.0677219178443,987.5489861267642,767.0325261112274,409.4392506831752,41.92627457812106,22.810359488618325,152.97058540778355,80.14863332768563
684,robot,,,,993.8487057897696,0.0,30.0,160.2000702247037,74.56532851683396
685,robot,,,,989.0361469632948,0.0,0.0,141.36057618728074,66.3450660897332
686,robot,592.2161767462959,979.6264594221616,765.2863754682023,394.9218277077123,15.461646096066227,18.75,144.0702953422391,87.46347270348106
687,robot,593.0134905716733,976.2796730445637,765.270200721314,393.8162642654567,13.52081728298996,15.909902576697318,148.49242404917499,88.11523638452677
688,robot,,,,977.555752885737,0.0,8.385254915624213,135.0520732902683,78.79691453091695
689,robot,597.0209376562935,969.961339435753,763.0394862217573,385.9663197741482,8.385254915624213,28.559149146989657,113.37162343373231,73.41912654988782
690,robot,600.0533309631736,967.8563943065108,762.1856268742494,385.0675265456696,11.858541225631424,27.04163456597992,129.0348790056394,57.88290953349865
691,robot,602.100489951636,964.7590372730384,761.9555483850147,380.8575849316907,7.5,18.75,106.19851693879723,51.29786937318117
692,robot,,,,970.2995671440856,0.0,10.606601717798213,101.31942064579722,57.93764508885296
693,robot,602.6981002127019,960.5519246766412,762.0639668743155,381.0262458151669,16.770509831248425,52.63375817856825,119.17686436553028,79.57556560163026
694,robot,610.4334525564601,957.6899289436012,761.2687670341692,374.1022587475248,21.213203435596427,63.86019887222401,121.68735554690964,88.79714603643707
695,robot,618.1820120320551,955.1926507254964,760.4257274146795,365.6244658115756,16.770509831248425,41.25,162.81220009569307,87.45005960128528
696,robot,616.1826028053697,951.9716382329884,758.001678804115,362.07354225350406,18.75,45.15597967047111,167.41135714162286,97.36218149993354
697,robot,607.1614282874036,948.6348085538502,756.0281430020176,362.5168961579584,18.75,46.384938288198676,161.64196546689232,105.5570759808265
698,robot,600.0833275470999,946.6488261229716,755.625227572761,363.14907407289365,35.57562367689427,27.04163456597992,144.2653804625351,102.77615937449555
699,robot,602.0830507496453,943.20358353857,753.9058515254385,358.6770831820734,35.57562367689427,42.75657844121767,159.54035539636988,96.02569653082234
700,robot,,,,355.9877104620327,0.0,18.75,115.82583908610376,71.71446793174627
701,robot,,,,355.9877104620327,0.0,15.461646096066227,108.75,54.37936082211973
702,robot,,,,352.18070645621685,0.0,24.011715890373182,112.37493047828772,58.252671160694334
703,robot,,,,345.920872454959,0.0,3.75,126.89193236766474,60.59908969772734
704,robot,,,,430.2476031310343,0.0,0.0,158.07929181268494,56.28140580496488
705,robot,,,,335.4101966249685,0.0,0.0,126.5034584507475,58.43664812729472
706,robot,,,,431.22615876127,0.0,0.0,114.29812990596129,49.95632557088975
707,robot,,,,343.0364412128834,0.0,0.0,143.1891231902759,50.53783104985472
708,robot,,,,339.2734885015332,0.0,0.0,114.78920898760475,57.73379250445575
709,robot,,,,332.4248035270533,0.0,0.0,137.32375067700417,78.70054741015517
710,robot,,,,323.39024413237945,0.0,0.0,157.05293693528944,64.79805591783591
711,robot,,,,319.11792491177926,0.0,19.121323175972943,174.48585186197764,89.64037243181751
712,robot,,,,321.15611468567744,0.0,7.5,136.29586384039686,70.92631201794339
713,robot,,,,911.5495049639378,0.0,0.0,101.87308280404594,53.23297147293302
714,robot,,,,910.8618171819478,0.0,0.0,122.0911544707478,64.85794275751188
715,robot,,,,907.5533042196474,0.0,0.0,105.2675163571365,51.11865225504135
716,robot,,,,902.2085401945606,0.0,0.0,146.68205411705958,70.36845207862325
717,robot,,,,897.4686624055461,0.0,32.25871975140985,143.53244406753478,68.79496727351203
718,robot,,,,898.5278237205569,0.0,21.213203435596427,125.77882373436316,77.62464116790154
719,robot,,,,893.4294879843624,0.0,11.858541225631424,153.20023661861623,71.25292338585818
720,robot,,,,893.5076944268583,0.0,11.858541225631424,119.17686436553028,66.26587630678404
721,robot,603.9577799813494,883.2757213916841,742.7405427936983,294.0246588298335,20.19436802675439,45.311422400979644,135.2081728298996,80.51651878753086
722,robot,,,,290.46557455230385,0.0,48.75,112.81206717368492,87.65078699754994
723,robot,,,,292.284963691258,0.0,33.75,135.93426720293894,85.93034981855105
724,robot,,,,288.69101129061846,0.0,0.0,157.5,78.6256200424036
725,robot,,,,279.0627169652012,0.0,0.0,140.01116026945854,76.17843572710476
726,robot,,,,275.0363612324741,0.0,0.0,137.52840615669186,81.49801613924117
727,robot,,,,276.8284667443,0.0,0.0,192.16691962978436,96.95983972543429
728,robot,,,,277.496396372998,0.0,19.121323175972943,243.17239255310213,98.23553633412735
729,robot,,,,278.8377664521074,0.0,20.19436802675439,229.1185555558519,87.11165617963518
730,robot,,,,275.0386336498929,0.0,10.606601717798213,211.73391320239656,87.55197790604001
731,robot,,,,269.9342512538933,0.0,8.385254915624213,181.90399253452355,89.47380760834972
732,robot,,,,262.40903185675603,0.0,11.858541225631424,121.45601055526234,76.59232329709793
733,robot,,,,258.63101128828305,0.0,15.0,145.86487754082543,89.02530315896443
734,robot,,,,258.7107458147033,0.0,56.25,145.623658792107,97.5712472922659
735,robot,,,,257.05106496569897,0.0,26.516504294495533,158.6121448691745,102.49858642497453
736,robot,,,,255.71712887485657,0.0,45.62071897723665,190.40253412179155,98.46933769696577
737,robot,,,,246.77165558467203,0.0,56.25,100.97184013377195,80.06759994894077
738,robot,,,,242.00206610688264,0.0,37.68703357920334,122.83754515619398,69.39696125866473
739,robot,,,,238.82472652554216,0.0,26.516504294495533,144.2653804625351,59.01281981221694
740,robot,,,,238.0278345068072,0.0,32.25871975140985,139.20533394952938,67.07097703004305
741,robot,,,,236.9155967850154,0.0,30.923292192132454,87.86530885394986,62.85147617924709
742,robot,,,,234.31282508646427,0.0,16.770509831248425,113.37162343373231,60.914442768980756
743,robot,,,,233.7830190582712,0.0,3.75,125.77882373436316,59.160435087695994
744,robot,,,,232.66983044649345,0.0,15.909902576697318,120.93386622447824,62.84670043137116
745,robot,,,,232.62093628906237,0.0,15.909902576697318,134.4258624670119,61.65061797342891
746,robot,,,,235.5,0.0,53.297514013319606,142.30249470757707,84.11417082483591
747,robot,,,,231.2925636504555,0.0,45.0,179.2562760407568,96.48647479596619
748,robot,,,,231.2925636504555,0.0,65.49093448714868,127.55513513771213,95.48209954221034
749,robot,,,,229.12987583464536,0.0,57.241265709276554,116.31046814453117,94.7812263747874
750,robot,,,,229.6529991095261,0.0,5.303300858899107,129.30704737175,82.25774025640855
751,robot,,,,230.7834482799839,0.0,31.819805153394636,98.146892462268,79.0775566212253
752,robot,,,,230.4435939660723,0.0,38.60861302870126,90.70039966835868,65.55358092852286
753,robot,,,,230.28514932578696,0.0,21.86606960566988,85.67744744096898,51.1850661225463
754,robot,,,,230.7834482799839,0.0,15.461646096066227,85.51315688243534,45.86802818198888
755,robot,,,,229.78522580879735,0.0,24.011715890373182,86.33148324916003,55.49273324276921
756,robot,,,,231.89059920574616,0.0,5.303300858899107,77.30823048033115,50.789353981894465
757,robot,,,,225.4118452965593,0.0,11.858541225631424,90.70039966835868,54.01254092006584
758,robot,,,,222.8727215250893,0.0,41.92627457812106,111.4955156048888,83.75408842753747
759,robot,,,,225.26706372659095,0.0,11.25,161.07548696185899,92.34512473893734
760,robot,,,,223.5492115843847,0.0,8.385254915624213,178.78496161590326,98.35865563545872
761,robot,,,,223.03867377654487,0.0,55.7477578024444,152.27955378185214,88.8317301014713
762,robot,,,,222.10020261134383,0.0,30.23346655611956,94.86832980505139,54.99297697688119
763,robot,,,,217.1324480587828,0.0,19.121323175972943,91.2414379544733,45.75199912266038
764,robot,,,,219.6047586005367,0.0,10.606601717798213,96.41220099136831,46.82917045312555
765,robot,,,,212.2315951973221,0.0,24.011715890373182,79.4610753765641,50.13995453738016
766,robot,,,,209.40988515349508,0.0,7.5,78.83923515610739,49.3133493874451
767,robot,,,,210.198120828898,0.0,20.19436802675439,87.46427842267951,66.64008388623479
768,robot,,,,208.92582415776175,0.0,41.42010381445223,72.8118293960535,58.933209543067406
769,robot,,,,209.9577338418378,0.0,32.04001404494074,72.42452968435488,58.91613475226568
770,robot,,,,211.2137542869782,0.0,21.86606960566988,72.03514767111955,44.113661419428865
771,robot,,,,209.2635897618121,0.0,26.516504294495533,51.005514407757914,37.034036936050796
772,robot,,,,201.71762441591463,0.0,29.288436284649954,80.51591457593958,59.49224064387183
773,robot,,,,198.600100704909,0.0,11.858541225631424,114.05179744309163,70.87524612067054
774,robot,,,,200.91104996988096,0.0,13.52081728298996,112.56248264852726,71.16381697338755
775,robot,,,,199.79614610897775,0.0,16.770509831248425,105.60095880246543,74.81529944812543
776,robot,,,,198.600100704909,0.0,33.95769426801532,72.8118293960535,57.69931666833655
777,robot,,,,199.8224211643929,0.0,37.5,102.35508047967136,61.83430492275278
778,robot,,,,200.83077453418335,0.0,25.155764746872634,154.1610359332085,74.789420782171
779,robot,,,,199.1105220725414,0.0,37.68703357920334,120.75931641078463,71.12787297980918
780,robot,,,,203.86760409638407,0.0,42.42640687119285,104.59744260736015,61.24993581892787
781,robot,,,,205.11094558799147,0.0,36.93321675673539,79.10633666148371,52.073766956494254
782,robot,,,,206.24378778523248,0.0,26.516504294495533,64.73503688112025,45.70265381110384
783,robot,,,,196.70917619673972,0.0,47.434164902525694,90.70039966835868,61.96959021889198
784,robot,,,,193.81047443314307,0.0,34.573291714848324,139.15481486459606,78.83754542699427
785,robot,,,,193.12690128513947,0.0,24.011715890373182,161.07548696185899,69.48882233202686
786,robot,,,,198.0107320323825,0.0,21.213203435596427,118.40740052885208,62.76495268313013
787,robot,,,,199.5707894457503,0.0,26.25,40.562451848969886,34.190793202257616
788,robot,,,,201.3734093667781,0.0,30.23346655611956,104.46291207888089,60.4214304089016
789,robot,,,,200.831396947788,0.0,32.25871975140985,122.60837043203863,64.38740909985383
790,robot,,,,199.1808223700264,0.0,32.25871975140985,158.9221507531282,69.32984630899597
791,robot,,,,200.41082805078173,0.0,33.54101966249685,136.50206042400973,73.59404604169244
792,robot,,,,199.28873525616044,0.0,57.241265709276554,92.76987657639735,76.85020972325034
793,robot,,,,194.11658867804164,0.0,50.31152949374527,144.2653804625351,100.2565182927989
794,robot,,,,190.3273495848665,0.0,27.300412084801945,153.75,87.83453122033274
795,robot,,,,187.60730262972172,0.0,34.573291714848324,156.64948930654066,90.6231130823634
796,robot,,,,185.17289218457435,0.0,21.86606960566988,164.74411977366597,84.35190953458513
797,robot,,,,183.93545063418307,0.0,20.19436802675439,141.95619923060775,60.34515159773772
798,robot,,,,183.52452152232956,0.0,25.155764746872634,116.43131022195018,53.090212186535624
799,robot,,,,182.98907071188705,0.0,35.37742924521226,91.3184674641444,56.78777353058071
800,robot,,,,179.0111728356641,0.0,22.810359488618325,105.60095880246543,66.21249195114233
801,robot,,,,179.56892826989863,0.0,22.810359488618325,111.05319671220636,64.57336214867422
802,robot,,,,180.31708183086812,0.0,30.23346655611956,83.00978857941996,46.007398531356735
803,robot,,,,182.1160344395847,0.0,19.121323175972943,78.30229881682914,48.14500444697839
804,robot,,,,181.5358091396846,0.0,27.300412084801945,45.62071897723665,33.11075847570203
805,robot,,,,182.82847152454127,0.0,23.717082451262847,51.005514407757914,33.171880904283285
806,robot,,,,185.4521501627846,0.0,3.75,63.86019887222401,28.894080776928742
807,robot,,,,186.12965910891256,0.0,22.810359488618325,101.87308280404594,53.25735790321002
808,robot,,,,188.00066489244128,0.0,35.37742924521226,140.01116026945854,80.16063394180182
809,robot,,,,186.41955369542111,0.0,34.573291714848324,143.72825922552602,79.84460587741856
810,robot,,,,189.12561962885937,0.0,31.819805153394636,148.3503033363936,84.97704292095551
811,robot,,,,186.1001074690716,0.0,32.25871975140985,86.57547285461396,69.01829589735232
812,robot,,,,181.26913692076764,0.0,22.810359488618325,90.62284480195929,58.93746383030337
813,robot,,,,180.70002767016945,0.0,16.770509831248425,73.96156096243507,42.87738572517526
814,robot,,,,179.4616950772504,0.0,16.770509831248425,66.76685180536822,48.54606894855911
815,robot,,,,176.10011357179755,0.0,16.770509831248425,57.118298293979315,41.33766376666487
816,robot,,,,125.06098512325896,0.0,24.011715890373182,45.0,34.52833586840717
817,robot,,,,125.33355496434304,0.0,18.75,45.0,28.75
818,robot,,,,125.7179382586272,0.0,22.810359488618325,71.25,40.873169545202664
819,robot,,,,127.4607782810069,0.0,26.516504294495533,78.83923515610739,50.376774336534766
820,robot,,,,125.85010925700462,0.0,35.57562367689427,60.46693311223912,44.88372327261155
821,robot,,,,125.92855117089212,0.0,30.923292192132454,45.62071897723665,36.83390181246147
822,robot,,,,124.64048299007833,0.0,28.559149146989657,50.31152949374527,41.34221943706868
823,robot,,,,123.62847568420472,0.0,27.300412084801945,75.9317127424372,58.68131807443087
824,robot,,,,121.98872898755852,0.0,22.810359488618325,98.43303561305017,60.76299077901413
825,robot,,,,120.15198708302746,0.0,15.461646096066227,119.82408981502843,72.50988555302486
826,robot,,,,118.76973520219704,0.0,7.5,85.67744744096898,44.57996642997963
827,robot,,,,116.65440411746144,0.0,11.858541225631424,124.65577603945997,58.96768443953339
828,robot,,,,118.96428035339012,0.0,33.54101966249685,75.4672942406179,57.140250855738124
829,robot,,,,122.58262519623244,0.0,28.559149146989657,72.13269023126755,49.473849036116384
830,robot,,,,122.25894650290424,0.0,35.57562367689427,57.36396952791883,43.849402077838114
831,robot,,,,118.72341807747956,0.0,25.155764746872634,73.67581014145688,42.46357467843972
832,robot,,,,116.8866972756096,0.0,8.385254915624213,60.46693311223912,31.335984258245322
833,robot,,,,117.16868182240508,0.0,8.385254915624213,75.37406715840667,52.06128391946192
834,robot,,,,118.0889495253472,0.0,49.323549142372144,64.08002808988148,55.4788619404149
835,robot,,,,121.1084224981896,0.0,32.25871975140985,73.86643351347078,51.62505108829354
836,robot,,,,121.02582369064876,0.0,15.909902576697318,115.52191350562022,56.68014303700627
837,robot,,,,123.2233744059949,0.0,32.04001404494074,77.21722605740251,53.096160114272344
838,robot,,,,123.69316876852982,0.0,27.04163456597992,81.12490369793977,50.63289249175315
839,robot,,,,121.631615955721,0.0,18.75,60.58310408026316,36.522190212127576
840,robot,,,,120.72385845391123,0.0,11.858541225631424,39.15114940841457,29.314302463593794
841,robot,,,,117.21881248332112,0.0,13.52081728298996,66.34427254857799,33.69276442238813
842,robot,,,,117.71151175649727,0.0,30.23346655611956,58.57687256929991,39.91121043918397
843,robot,,,,115.974135047432,0.0,39.86304679775494,71.6436494045355,53.176709327678935
844,robot,,,,113.99122773266372,0.0,45.774583559001385,54.08326913195984,50.78595089698708
845,robot,,,,112.93471565466484,0.0,34.573291714848324,50.451090176526414,39.86589120207435
846,robot,,,,112.63436420560112,0.0,20.19436802675439,96.12004213482223,62.81570013094805
847,robot,,,,113.68926950244688,0.0,36.93321675673539,60.46693311223912,50.49447300031145
848,robot,,,,114.93585167387936,0.0,63.75,95.60661587986472,76.60423974502483
849,robot,,,,116.03986383997528,0.0,81.90123625440583,111.4955156048888,97.34795004801298
850,robot,,,,115.6557391572074,0.0,32.25871975140985,84.27076895341587,51.89354603774675
851,robot,,,,113.70356194948336,0.0,22.5,43.892624665198596,33.92335130347029
852,robot,,,,110.21116095931482,0.0,3.75,46.384938288198676,29.581183772299976
853,robot,,,,108.2831935251265,0.0,43.73213921133976,45.311422400979644,44.312062092506004
854,robot,,,,107.61621625015442,0.0,23.717082451262847,43.73213921133976,35.94598590537046
855,robot,,,,111.0180165558726,0.0,15.461646096066227,54.60082416960389,34.87858732683949
856,robot,,,,111.15754585272202,0.0,15.461646096066227,60.46693311223912,37.10200281783921
857,robot,,,,111.75866856758807,0.0,11.858541225631424,32.25871975140985,20.955753659013755
858,robot,,,,111.32160616879366,0.0,7.5,34.573291714848324,21.313120440172735
859,robot,,,,110.70794912742264,0.0,3.75,30.23346655611956,16.917992129122663
860,robot,,,,111.70161144764208,0.0,11.858541225631424,30.23346655611956,18.537608354913647
861,robot,,,,111.9933033712284,0.0,19.121323175972943,38.242646351945886,28.135201364632916
862,robot,,,,110.3913492987562,0.0,35.37742924521226,41.92627457812106,37.62644250007586
863,robot,,,,108.77959367454908,0.0,30.923292192132454,48.89401803901987,38.13020064866688
864,robot,,,,107.51395258290896,0.0,26.25,51.005514407757914,40.38271302431884
865,robot,,,,107.96411440844592,0.0,31.819805153394636,48.023431780746364,37.864412311380335
866,robot,,,,107.56393447619884,0.0,8.385254915624213,32.25871975140985,22.386826320509865
867,robot,,,,107.35222401049734,0.0,18.75,35.37742924521226,26.427731330694968
868,robot,,,,107.97800701994828,0.0,20.19436802675439,29.288436284649954,24.87952301942566
869,robot,,,,106.0212242902335,0.0,15.909902576697318,27.300412084801945,19.993608164249228
870,robot,,,,105.80288275845795,0.0,10.606601717798213,43.73213921133976,24.36291364304599
871,robot,,,,106.621995854514,0.0,11.858541225631424,37.5,24.456752372001535
872,robot,,,,105.68348972285122,0.0,16.770509831248425,39.86304679775494,26.37785220966779
873,robot,,,,105.68348972285122,0.0,26.516504294495533,30.923292192132454,28.160477017535968
874,robot,,,,106.73448364984957,0.0,28.559149146989657,37.5,33.87825760796131
875,robot,,,,109.05617818353988,0.0,18.75,50.451090176526414,35.62937458524325
876,robot,428.65487282894617,532.1691460428724,479.84945514766497,108.01157345395907,0.0,21.213203435596427,33.95769426801532,28.996900952335462
877,robot,,,,540.9096504962728,0.0,0.0,35.57562367689427,20.644900016065563
878,robot,428.65487282894617,529.830161466861,478.7742909659946,106.6770828247567,0.0,28.559149146989657,32.25871975140985,30.03543506101649
879,robot,,,,540.1067024209198,0.0,0.0,42.75657844121767,28.565771728200346
880,robot,,,,539.8671132788141,0.0,26.516504294495533,56.374861418898405,37.623863032085936
881,robot,,,,539.2765987876722,0.0,24.011715890373182,60.117073282055244,39.19716564993521
882,robot,,,,539.7288671175556,0.0,20.19436802675439,53.033008588991066,35.18152263656441
883,robot,,,,539.1409834171392,0.0,18.75,50.03124024047376,35.49057529758058
884,robot,,,,536.6064666028541,0.0,8.385254915624213,33.95769426801532,22.413024582657297
885,robot,429.2143986401202,524.1116293310042,477.869759243699,100.21102733731452,22.5,15.909902576697318,30.923292192132454,22.342520931861387
886,robot,433.74762247187016,525.1076080195372,480.3296764493716,98.95706139533448,22.5,10.606601717798213,27.300412084801945,19.70673907939886
887,robot,430.6332546378647,523.2064602047647,478.2414387948043,98.508882848198,27.300412084801945,18.75,38.242646351945886,26.28623865253859
888,robot,427.5195901944144,522.1197180723976,476.2687645913175,99.55526103627072,35.37742924521226,3.75,37.5,26.06107225224513
889,robot,431.0568407994472,522.3035515866228,477.72880083963656,95.92314632037464,37.123106012293746,3.75,50.31152949374527,32.272702644987646
890,robot,432.1851455105786,523.0066921177969,478.67065677278174,94.72328119316812,32.25871975140985,13.52081728298996,66.76685180536822,37.44256104443297
891,robot,435.29530206516125,524.7951981487636,481.4853548793839,93.5213879281098,32.25871975140985,11.858541225631424,90.15611460128481,43.105022637239394
892,robot,435.15629376121865,522.8097168186529,480.700096491217,91.51229425601788,29.288436284649954,22.810359488618325,86.57547285461396,47.64228400190971
893,robot,436.1467642892699,522.2307918918608,482.0688065386132,90.5883546599672,31.819805153394636,24.011715890373182,55.7477578024444,40.39319250242327
894,robot,,,,535.202064644747,0.0,13.52081728298996,60.46693311223912,32.55804489587395
895,robot,434.8850422812907,519.812466183719,480.5962918880748,91.61058890761484,29.288436284649954,8.385254915624213,34.573291714848324,21.60820541204747
896,robot,435.0195397910305,519.3168589599225,480.1525942564631,92.3052002868744,32.25871975140985,15.0,27.300412084801945,21.388827230157275
897,robot,436.0103209787585,520.1278688937942,481.7096624439912,92.34717104492157,27.04163456597992,7.5,24.011715890373182,14.456752372001537
898,robot,,,,538.5113740674378,0.0,7.5,53.69182898728633,25.503264588769557
899,robot,,,,92.39182864301368,0.0,5.303300858899107,45.62071897723665,25.72467327871192
900,robot,436.8672567268002,520.0384601161726,481.5265961097491,93.6335943985918,26.516504294495533,5.303300858899107,25.155764746872634,18.05871601901153
901,robot,,,,541.3141416959287,0.0,15.0,35.57562367689427,26.491213744971617
902,robot,,,,541.9052038871744,0.0,25.155764746872634,39.15114940841457,31.12865210582563
903,robot,,,,93.5,0.0,13.52081728298996,37.68703357920334,26.169420982331747
904,robot,440.20222625516107,523.7680784469401,486.831407182669,93.50133688883813,45.774583559001385,11.25,34.573291714848324,22.774430571616108
905,robot,444.0551767517185,528.670975182107,491.6434312309771,94.50132274206535,60.46693311223912,5.303300858899107,30.23346655611956,15.798436213550028
906,robot,448.1450657990111,531.992481149875,496.23373687117504,93.50133688883813,77.21722605740251,11.858541225631424,53.297514013319606,26.225624173980332
907,robot,,,,104.0108167451828,0.0,11.25,68.43107846585497,38.08479006023443
908,robot,,,,106.01886624558855,0.0,15.0,80.95137429346089,38.23379143115363
909,robot,,,,,0.0,0.0,0.0,0.0
910,robot,,,,0.0,0.0,5.303300858899107,5.303300858899107,5.303300858899107
911,robot,,,,0.0,0.0,26.25,26.25,26.25
912,robot,,,,0.0,0.0,30.23346655611956,30.23346655611956,30.23346655611956
913,robot,460.6137210288031,553.5955202130884,507.10462062094575,74.66759672039807,0.0,0.0,0.0,0.0
914,robot,458.3143026352112,557.5096411722402,507.9119719037257,77.60315715227055,0.0,0.0,13.52081728298996,6.76040864149498
915,robot,459.2101915245349,559.504244845381,509.3572181849579,78.07848615335725,0.0,0.0,20.19436802675439,10.097184013377195
916,robot,457.2198595861733,561.3563930338729,509.2881263100231,80.72329279706075,0.0,0.0,19.121323175972943,9.560661587986472
917,robot,459.309264004113,563.42168932337,511.3654766637415,81.68537200747757,27.04163456597992,11.858541225631424,41.25,26.554270612815714
918,robot,464.4868135910857,563.4935669552937,513.9901902731897,79.22752047110903,19.121323175972943,24.011715890373182,26.516504294495533,25.264110092434358
919,robot,466.5801110206049,565.4882845824483,516.0341978015266,80.26362812631884,20.19436802675439,30.923292192132454,33.54101966249685,32.23215592731465
920,robot,464.4868135910857,565.4882845824483,514.987549086767,81.68537200747757,27.04163456597992,10.606601717798213,18.75,14.678300858899107
921,robot,466.37431318630746,566.2764342615716,516.3253737239395,81.30190649671138,23.717082451262847,7.5,15.909902576697318,11.70495128834866
922,robot,470.66336165034136,567.2741841473133,518.9687728988274,83.43410573620359,26.25,16.770509831248425,18.75,17.760254915624213
923,robot,472.75892376559113,472.75892376559113,472.75892376559113,0.0,22.5,21.86606960566988,21.86606960566988,21.86606960566988
924,robot,473.86179419742206,473.86179419742206,473.86179419742206,0.0,21.86606960566988,34.573291714848324,34.573291714848324,34.573291714848324
925,robot,472.75892376559113,472.75892376559113,472.75892376559113,0.0,18.75,22.810359488618325,22.810359488618325,22.810359488618325
926,robot,470.5581791872287,470.5581791872287,470.5581791872287,0.0,18.75,10.606601717798213,10.606601717798213,10.606601717798213
927,robot,472.65209192385896,472.65209192385896,472.65209192385896,0.0,19.121323175972943,15.0,15.0,15.0
928,robot,473.5419727964988,473.5419727964988,473.5419727964988,0.0,30.23346655611956,18.75,18.75,18.75
929,robot,474.4344001018476,474.4344001018476,474.4344001018476,0.0,26.516504294495533,13.52081728298996,13.52081728298996,13.52081728298996
930,robot,475.2315225234959,475.2315225234959,475.2315225234959,0.0,30.923292192132454,3.75,3.75,3.75
931,robot,480.7130120976548,480.7130120976548,480.7130120976548,0.0,37.5,35.37742924521226,35.37742924521226,35.37742924521226
932,robot,476.2268367070466,476.2268367070466,476.2268367070466,0.0,29.288436284649954,15.461646096066227,15.461646096066227,15.461646096066227
933,robot,473.864959666781,473.864959666781,473.864959666781,0.0,29.288436284649954,15.461646096066227,15.461646096066227,15.461646096066227
934,robot,,,,,24.011715890373182,0.0,0.0,0.0
935,robot,,,,,0.0,0.0,0.0,0.0
936,robot,,,,0.0,0.0,0.0,0.0,0.0
937,robot,,,,0.0,0.0,0.0,0.0,0.0
938,robot,,,,0.0,0.0,0.0,0.0,0.0
939,robot,,,,0.0,0.0,0.0,0.0,0.0
940,robot,,,,0.0,0.0,71.15124735378853,71.15124735378853,71.15124735378853
941,robot,,,,0.0,0.0,68.94291116568839,68.94291116568839,68.94291116568839
942,robot,,,,0.0,0.0,79.5495128834866,79.5495128834866,79.5495128834866
943,robot,,,,0.0,0.0,38.242646351945886,38.242646351945886,38.242646351945886
944,robot,,,,0.0,0.0,26.516504294495533,26.516504294495533,26.516504294495533
945,robot,,,,0.0,0.0,26.25,26.25,26.25
946,robot,,,,0.0,0.0,37.5,37.5,37.5
947,robot,,,,0.0,0.0,11.858541225631424,11.858541225631424,11.858541225631424
948,robot,574.6825210496662,574.6825210496662,574.6825210496662,0.0,0.0,11.858541225631424,11.858541225631424,11.858541225631424
949,robot,574.6825210496662,574.6825210496662,574.6825210496662,0.0,0.0,11.858541225631424,11.858541225631424,11.858541225631424
950,robot,575.6813354625978,575.6813354625978,575.6813354625978,0.0,0.0,19.121323175972943,19.121323175972943,19.121323175972943
951,robot,577.7283098481499,577.7283098481499,577.7283098481499,0.0,0.0,22.5,22.5,22.5
952,robot,487.00308007239545,578.7270513808734,532.8650657266344,114.237690802992,30.23346655611956,0.0,19.121323175972943,9.560661587986472
953,robot,488.222285439737,579.8836090113257,534.0529472255314,115.12167476196652,32.04001404494074,0.0,11.25,5.625
954,robot,489.984693638485,580.8820878629328,535.4333907507089,115.4263834658264,28.559149146989657,0.0,8.385254915624213,4.192627457812106
955,robot,488.9907974594205,580.9380345613463,534.9644160103834,116.90166808048548,23.717082451262847,0.0,15.461646096066227,7.7308230480331135
956,robot,488.9907974594205,581.936422644261,535.4636100518408,117.71151175649727,19.121323175972943,13.52081728298996,23.717082451262847,18.618949867126403
957,robot,489.10223880084624,582.9348162530696,536.0185275269579,118.69709347747316,16.770509831248425,18.75,18.75,18.75
958,robot,489.76831257238354,581.8805719389504,539.039163463573,117.052338720762,15.909902576697318,0.0,19.121323175972943,10.326621467201456
959,robot,490.5547879697027,581.8264346005602,539.3859112025062,115.41230437002808,18.75,0.0,22.810359488618325,8.853453162872775
960,robot,493.6415703726743,583.990582115842,541.2485645988496,113.43720729989786,19.121323175972943,0.0,25.155764746872634,11.18033988749895
961,robot,497.4193401949707,589.9805081525999,544.5340639354921,112.86496356265748,30.923292192132454,0.0,43.892624665198596,15.880874888399532
962,robot,496.3265054377008,590.9788490293032,544.1705791361211,113.06745774094333,34.573291714848324,5.303300858899107,43.892624665198596,28.8986418413659
