frame,shepherd,min_distance,max_distance,avg_distance,furthest_sheep_distance,dog_speed,min_speed,max_speed,avg_speed
947,robot,,,,1120.2075700511937,0.0,3.75,47.434164902525694,21.224047868755935
948,robot,,,,1123.2396226985584,0.0,3.75,60.117073282055244,25.12691907433583
949,robot,,,,1125.687012450619,0.0,5.303300858899107,64.73503688112025,24.816081452625447
950,robot,,,,1127.679586584771,0.0,3.75,82.84020762890447,34.4806424252447
951,robot,,,,1130.1275370505757,0.0,7.5,67.6040864149498,34.102838715878725
952,robot,,,,1132.5759356440522,0.0,7.5,64.73503688112025,33.396451318375426
953,robot,,,,1133.159300363369,0.0,7.5,48.75,27.963648379180647
954,robot,,,,1136.1057389169373,0.0,7.5,56.374861418898405,25.284636500209462
955,robot,,,,1137.5159339543336,0.0,3.75,53.69182898728633,30.55026519377052
956,robot,,,,1139.010645253151,0.0,3.75,56.374861418898405,24.086010065308777
957,robot,,,,1139.8824500798316,0.0,3.75,60.58310408026316,22.87310401838632
958,robot,,,,1141.8756499724475,0.0,3.75,54.60082416960389,25.586768761591973
959,robot,,,,1142.7904444822768,0.0,3.75,98.64709828474429,31.430152827473187
960,robot,,,,1143.9931162380306,0.0,5.303300858899107,41.42010381445223,18.29174876603282
961,robot,,,,1143.578812325587,0.0,3.75,35.57562367689427,19.517216409845236
962,robot,,,,1145.5716913401798,0.0,8.385254915624213,45.15597967047111,23.904477289095393
963,robot,,,,1146.1545489156338,0.0,3.75,45.15597967047111,24.84265975425443
964,robot,,,,1148.1473119769953,0.0,0.0,47.434164902525694,25.274033243156286
965,robot,,,,1149.599604210092,0.0,3.75,35.57562367689427,24.890012702646246
966,robot,,,,1152.6735227287909,0.0,8.385254915624213,63.86019887222401,35.79660471127821
967,robot,,,,602.5599555230998,0.0,15.909902576697318,71.34861596415168,50.71443688399676
968,robot,,,,603.0829130393266,0.0,7.5,63.86019887222401,37.57425803865983
969,robot,,,,603.5598561866088,0.0,8.385254915624213,61.0455772353739,32.55418008498317
970,robot,,,,604.0465627747583,0.0,8.385254915624213,41.42010381445223,18.66523520261328
971,robot,,,,605.0528902501004,0.0,7.5,26.516504294495533,18.35878924687534
972,robot,,,,608.0402947173814,0.0,3.75,46.987365323031256,20.475220275308008
973,robot,,,,609.5461426340092,0.0,7.5,45.774583559001385,28.27696535113198
974,robot,,,,609.574031599116,0.0,11.25,49.323549142372144,31.04937408747231
975,robot,,,,612.0737292189561,0.0,16.770509831248425,58.21565511097509,34.981960870859474
976,robot,,,,396.16694713214025,0.0,11.858541225631424,50.03124024047376,23.632980481267023
977,robot,,,,399.1957539854351,0.0,10.606601717798213,21.213203435596427,14.669586594756517
978,robot,,,,401.1795109424209,0.0,7.5,32.04001404494074,20.404995118730092
979,robot,,,,400.6510326955367,0.0,11.858541225631424,33.54101966249685,20.32284847383741
980,robot,,,,401.66466112915634,0.0,3.75,27.04163456597992,16.665472920496132
981,robot,,,,404.149724730823,0.0,8.385254915624213,22.810359488618325,16.48240878070723
982,robot,,,,405.14935517658176,0.0,10.606601717798213,23.717082451262847,16.85757147171482
983,robot,,,,406.6355862439981,0.0,5.303300858899107,30.23346655611956,18.701819311566773
984,robot,,,,407.135419731568,0.0,8.385254915624213,41.42010381445223,22.088942703719596
985,robot,,,,408.1350879304547,0.0,11.858541225631424,47.434164902525694,27.76404244077324
986,robot,,,,410.1344291814575,0.0,3.75,41.42010381445223,22.233196993822176
987,robot,,,,410.1219330881976,0.0,3.75,30.23346655611956,16.07345651118447
988,robot,,,,410.5879930051535,0.0,0.0,27.04163456597992,8.63540864149498
989,robot,,,,409.0598978144888,0.0,3.75,23.717082451262847,16.319360484970293
990,robot,,,,408.5517103133947,0.0,15.461646096066227,39.15114940841457,25.404192972962196
991,robot,,,,409.0369787684238,0.0,13.52081728298996,23.717082451262847,20.637064805717785
992,robot,,,,410.0368885844297,0.0,3.75,26.516504294495533,19.198486558594176
993,robot,,,,411.04379328728464,0.0,15.909902576697318,19.121323175972943,18.132806438167567
994,robot,,,,410.0439000887588,0.0,11.858541225631424,33.75,21.52403337703568
995,robot,,,,408.5517103133947,0.0,7.5,41.42010381445223,16.422653411425166
996,robot,,,,404.0792001575929,0.0,3.75,49.323549142372144,28.50713283197195
997,robot,,,,396.62608335811706,0.0,3.75,109.20164833920778,38.94751349161089
998,robot,,,,397.6521721303682,0.0,3.75,125.72290960680158,44.85999801451611
999,robot,,,,399.65141060679366,0.0,11.858541225631424,122.14873106176748,50.50565337559793
1000,robot,,,,404.6779583817236,0.0,11.25,77.30823048033115,46.592147492237366
1001,robot,,,,405.7246603301308,0.0,8.385254915624213,82.84020762890447,31.46094503817502
1002,robot,,,,409.1760012512953,0.0,8.385254915624213,67.91538853603063,29.06596172181282
1003,robot,,,,410.7057949432903,0.0,11.25,72.8118293960535,30.26903384213939
1004,robot,,,,412.7047976459687,0.0,7.5,61.84658438426491,25.76779880389155
1005,robot,,,,410.17557216392106,0.0,13.52081728298996,45.15597967047111,24.405291245053867
1006,robot,,,,406.6770831999266,0.0,7.5,30.23346655611956,19.537789232185162
1007,robot,,,,406.64880425251465,0.0,8.385254915624213,35.57562367689427,19.421372355954947
1008,robot,,,,401.5899650140676,0.0,15.909902576697318,71.25,40.47166891550154
1009,robot,,,,397.5804949944099,0.0,15.461646096066227,93.82497002397604,39.35067143142803
1010,robot,,,,343.6178837022311,0.0,11.858541225631424,41.92627457812106,23.518441878333636
1011,robot,,,,344.11771241829445,0.0,3.75,36.93321675673539,21.56497754903619
1012,robot,,,,350.06035193949054,0.0,8.385254915624213,53.69182898728633,31.00012536501433
1013,robot,,,,349.5514983518165,0.0,19.121323175972943,51.005514407757914,31.281306678331237
1014,robot,,,,346.52308725393755,0.0,18.75,25.155764746872634,21.009029307615194
1015,robot,,,,349.51752459640704,0.0,0.0,58.696784409369485,25.81559480312316
1016,robot,,,,350.0128569067142,0.0,15.461646096066227,30.23346655611956,24.75142059972515
1017,robot,,,,350.0057142390678,0.0,16.770509831248425,36.93321675673539,29.081582083493554
1018,robot,,,,351.0128202786901,0.0,0.0,50.03124024047376,19.753425904882484
1019,robot,,,,348.0517202945562,0.0,0.0,15.909902576697318,8.817110950582187
1020,robot,,,,348.5290518737283,0.0,0.0,20.19436802675439,9.241219464500704
1021,robot,,,,198.00252523642217,0.0,0.0,21.86606960566988,9.056456821522994
1022,robot,,,,197.51012632267745,0.0,3.75,29.288436284649954,14.762812094883317
1023,robot,,,,197.02284131541705,0.0,3.75,30.23346655611956,14.863356091305924
1024,robot,,,,196.02295783912655,0.0,13.52081728298996,19.121323175972943,15.387652580650956
1025,robot,,,,199.03077651458835,0.0,21.86606960566988,27.300412084801945,23.992280393030047
1026,robot,,,,199.03077651458835,0.0,15.461646096066227,33.95769426801532,25.5732508162945
1027,robot,,,,199.52255511595675,0.0,3.75,37.68703357920334,20.186118918392093
1028,robot,,,,201.03979705520996,0.0,3.75,53.69182898728633,24.30115836111752
1029,robot,,,,205.60277235484932,0.0,3.75,60.58310408026316,23.944368026754386
1030,robot,,,,206.60227491487117,0.0,3.75,64.08002808988148,23.860009363293827
1031,robot,,,,208.1177551291576,0.0,7.5,67.6040864149498,39.01012033102362
1032,robot,,,,213.6147232753398,0.0,5.303300858899107,99.28651721155295,49.11546550388991
1033,robot,,,,217.05759604307792,0.0,7.5,86.33148324916003,45.529353896792564
1034,robot,,,,218.02809451994943,0.0,13.52081728298996,94.42258734010629,49.956559733739105
1035,robot,,,,224.54509569349315,0.0,16.770509831248425,131.30356050008697,61.920367970179576
1036,robot,,,,224.0557966221807,0.0,13.52081728298996,90.31195934094222,44.61092554131073
1037,robot,,,,227.07928130941409,0.0,15.0,90.31195934094222,43.00968059740169
1038,robot,,,,230.0657514711827,0.0,8.385254915624213,98.146892462268,42.24217180154887
1039,robot,,,,229.55445976935408,0.0,10.606601717798213,45.15597967047111,22.540374204633583
1040,robot,,,,229.54411340742328,0.0,3.75,42.75657844121767,18.002192813739224
1041,robot,,,,229.0785891348207,0.0,5.303300858899107,16.770509831248425,9.857936896715843
1042,robot,,,,227.07928130941409,0.0,5.303300858899107,18.75,10.812851924841107
1043,robot,,,,331.77477300120336,0.0,0.0,30.23346655611956,11.529680367935942
1044,robot,,,,326.758703021052,0.0,0.0,82.84020762890447,26.450463431242675
1045,robot,,,,326.23955921990824,0.0,0.0,82.84020762890447,27.86731467144608
1046,robot,,,,328.23809955579503,0.0,0.0,64.73503688112025,25.71089452668792
1047,robot,,,,274.9095305732415,0.0,5.303300858899107,30.23346655611956,21.36530552066944
1048,robot,,,,276.40730815229904,0.0,3.75,27.04163456597992,19.102712953491817
1049,robot,,,,278.40438214941946,0.0,0.0,28.559149146989657,18.269716382329886
1050,robot,,,,279.4029348450012,0.0,5.303300858899107,39.15114940841457,17.31815008910456
1051,robot,,,,280.92792670007015,0.0,0.0,45.15597967047111,21.42576761548135
1052,robot,,,,282.42565393391584,0.0,5.303300858899107,41.25,21.76776695296637
1053,robot,,,,1290.355764895868,0.0,0.0,45.15597967047111,16.419122375429886
1054,robot,,,,1291.8518684431276,0.0,0.0,41.42010381445223,18.515561068353783
1055,robot,,,,1292.8853390769036,0.0,0.0,33.75,16.13774243613815
1056,robot,,,,1294.4176296698065,0.0,0.0,30.0,13.46172525292261
1057,robot,,,,1295.414991421668,0.0,5.303300858899107,26.25,15.246005179646597
1058,robot,,,,1296.4487070455198,0.0,5.303300858899107,33.95769426801532,18.78820703353395
1059,robot,,,,1297.4097271101368,0.0,7.5,34.573291714848324,19.491281180517426
1060,robot,,,,1297.3376584374632,0.0,3.75,20.19436802675439,12.746500648183577
1061,robot,,,,1299.831239046054,0.0,8.385254915624213,26.516504294495533,16.318270596523174
1062,robot,,,,1301.3273992351042,0.0,8.385254915624213,30.923292192132454,19.981489487673883
1063,robot,,,,1302.253815506025,0.0,5.303300858899107,35.57562367689427,20.92933254075729
1064,robot,,,,1304.8184739648657,0.0,7.5,41.42010381445223,20.288064935441724
1065,robot,,,,1306.8490731526729,0.0,3.75,41.25,18.192110950582187
1066,robot,,,,1308.3810607005896,0.0,3.75,37.68703357920334,16.320983647723445
1067,robot,,,,1308.843955557728,0.0,5.303300858899107,34.573291714848324,15.16038488217819
1068,robot,,,,1310.30454475286,0.0,0.0,30.23346655611956,13.957275161701073
1069,robot,,,,1311.800766122661,0.0,0.0,22.5,13.308253807688967
1070,robot,,,,1313.86690726268,0.0,0.0,22.810359488618325,14.840499989516246
1071,robot,,,,1315.3630677497374,0.0,0.0,26.516504294495533,16.2574643154971
1072,robot,,,,1315.2919827931744,0.0,11.858541225631424,22.810359488618325,17.76428992857859
1073,robot,,,,1315.7907318415037,0.0,11.858541225631424,37.5,20.440895046581137
1074,robot,,,,1317.7505454371856,0.0,8.385254915624213,45.0,21.330273520721292
1075,robot,,,,1320.2795158601832,0.0,7.5,35.57562367689427,20.049783173805345
1076,robot,,,,1323.80606585708,0.0,11.858541225631424,48.89401803901987,26.580438391169878
1077,robot,,,,1326.335176341184,0.0,11.25,60.117073282055244,27.208479291073008
1078,robot,,,,1329.2923869487856,0.0,11.858541225631424,67.5,29.781539796895665
1079,robot,,,,1331.8214031918844,0.0,10.606601717798213,67.5,27.318520862106503
1080,robot,,,,1333.781278920948,0.0,5.303300858899107,60.117073282055244,26.091062390373782
1081,robot,,,,1334.778820629096,0.0,7.5,49.323549142372144,21.451503130357082
1082,robot,,,,1335.7763660134133,0.0,8.385254915624213,41.42010381445223,21.892965756142996
1083,robot,,,,1337.3077431915212,0.0,11.858541225631424,41.92627457812106,24.75457058996801
1084,robot,,,,1338.2354053005772,0.0,15.461646096066227,43.892624665198596,24.66749049099804
1085,robot,,,,1338.699555538882,0.0,11.25,43.892624665198596,22.699659697004805
1086,robot,,,,1340.7293723939963,0.0,5.303300858899107,34.573291714848324,20.450716787967124
1087,robot,,,,1341.2978789217557,0.0,0.0,28.559149146989657,12.583538074524217
1088,robot,,,,1343.86206509448,0.0,0.0,41.92627457812106,15.445915087404035
1089,robot,,,,1346.3911950098309,0.0,0.0,53.033008588991066,20.08566344592823
1090,robot,,,,1349.4191342944564,0.0,0.0,60.46693311223912,21.011400277231377
1091,robot,,,,1352.3761495974409,0.0,10.606601717798213,67.91538853603063,26.62844947396669
1092,robot,,,,1354.765016525006,0.0,10.606601717798213,64.18966038233884,28.014740808003648
1093,robot,,,,1356.2961512885008,0.0,0.0,60.46693311223912,22.82564577178667
1094,robot,,,,1357.792509921895,0.0,0.0,53.033008588991066,22.155895976560064
1095,robot,,,,1359.2888765821635,0.0,0.0,42.75657844121767,18.671600694188598
1096,robot,,,,1359.718537050959,0.0,0.0,32.25871975140985,14.671206992652131
1097,robot,,,,1361.1807374481907,0.0,7.5,29.288436284649954,16.85382159647528
1098,robot,,,,1362.6093534098466,0.0,3.75,28.559149146989657,17.074232544008975
1099,robot,,,,1365.1374472923962,0.0,7.5,35.57562367689427,19.399739543689694
1100,robot,,,,1367.631712121359,0.0,7.5,49.323549142372144,23.30953585946915
1101,robot,,,,1370.6248575011325,0.0,3.75,60.46693311223912,20.733214171336346
1102,robot,,,,1371.5889508158048,0.0,7.5,52.5,21.535145386874987
1103,robot,,,,1374.548835072803,0.0,0.0,60.0,20.064079605084565
1104,robot,,,,1377.0432999728075,0.0,3.75,56.747797314080834,20.507000923356404
1105,robot,,,,1378.539988538599,0.0,5.303300858899107,49.323549142372144,17.918554605296443
1106,robot,,,,1380.602223669077,0.0,3.75,50.03124024047376,23.032064037770027
1107,robot,,,,1382.0988568116247,0.0,5.303300858899107,38.242646351945886,22.45302367712463
1108,robot,,,,1383.496024569641,0.0,8.385254915624213,30.23346655611956,20.629081036436066
1109,robot,,,,1383.962156274513,0.0,8.385254915624213,33.95769426801532,19.236428810088967
1110,robot,,,,1384.9274349221334,0.0,3.75,30.0,15.606630910909837
1111,robot,,,,1385.361775854957,0.0,11.858541225631424,24.011715890373182,15.925672023491236
1112,robot,,,,1387.357650355524,0.0,3.75,37.5,18.586798022267505
1113,robot,,,,1388.886694442711,0.0,8.385254915624213,37.68703357920334,19.794729123063746
1114,robot,,,,1390.850459251461,0.0,10.606601717798213,35.57562367689427,18.819969612867293
1115,robot,,,,1393.377371712344,0.0,10.606601717798213,45.15597967047111,19.931000078650595
1116,robot,,,,1395.3412665007795,0.0,10.606601717798213,45.15597967047111,21.958853687109883
1117,robot,,,,1398.3034363113036,0.0,3.75,56.747797314080834,23.55214738634531
1118,robot,,,,1399.3014328585532,0.0,8.385254915624213,52.63375817856825,24.16709997332514
1119,robot,,,,1400.766932790748,0.0,7.5,46.384938288198676,25.31716534080539
1120,robot,,,,1401.8280921710764,0.0,10.606601717798213,41.92627457812106,22.88542476393155
1121,robot,,,,1402.2639730093615,0.0,8.385254915624213,23.717082451262847,17.043964640817382
1122,robot,,,,1403.2307365504792,0.0,5.303300858899107,25.155764746872634,13.761165307477341
1123,robot,,,,454.8763568267755,0.0,11.25,21.213203435596427,16.895475323149093
1124,robot,,,,456.3551248753541,0.0,15.909902576697318,50.31152949374527,26.18518146066965
1125,robot,,,,460.3718605649133,0.0,18.75,45.15597967047111,29.26396930622069
1126,robot,,,,463.3497599006608,0.0,5.303300858899107,56.374861418898405,24.77575169900735
1127,robot,,,,464.3490066749363,0.0,13.52081728298996,56.374861418898405,29.35498089815051
1128,robot,,,,464.86826090839975,0.0,10.606601717798213,69.14658342969665,34.1664679970316
1129,robot,,,,465.38801015926487,0.0,13.52081728298996,37.68703357920334,24.738647710288905
1130,robot,,,,465.9082527708648,0.0,11.25,30.0,16.75065613240923
1131,robot,,,,467.42806933259794,0.0,11.25,22.5,17.631202824564124
1132,robot,,,,466.886763573353,0.0,11.25,27.300412084801945,17.90651360242332
1133,robot,,,,467.88593695472406,0.0,8.385254915624213,30.23346655611956,19.858999209972964
1134,robot,,,,468.40607382910827,0.0,15.0,22.810359488618325,19.27025572519017
1135,robot,,,,468.4271554895169,0.0,13.52081728298996,22.810359488618325,17.46266653978459
1136,robot,,,,469.4052087482626,0.0,11.25,20.19436802675439,16.124239886512992
1137,robot,,,,469.92579201401577,0.0,11.25,22.810359488618325,15.90440111693691
1138,robot,,,,469.9473374751686,0.0,3.75,23.717082451262847,15.043491336823129
1139,robot,,,,472.4235387869661,0.0,11.858541225631424,20.19436802675439,17.338948451921436
1140,robot,,,,475.9204240206549,0.0,18.75,30.923292192132454,22.93448017282969
1141,robot,,,,474.921309271336,0.0,11.858541225631424,26.516504294495533,19.548491272613166
1142,robot,,,,475.8996743012124,0.0,10.606601717798213,27.300412084801945,20.506959859728646
1143,robot,,,,475.9204240206549,0.0,8.385254915624213,21.86606960566988,17.05289614089768
1144,robot,,,,475.4421626233837,0.0,5.303300858899107,20.19436802675439,13.010115627607863
1145,robot,,,,476.94077200423953,0.0,11.858541225631424,45.62071897723665,22.284725645924492
1146,robot,,,,478.3975856962491,0.0,5.303300858899107,30.923292192132454,17.080684891368428
1147,robot,,,,478.91779044007126,0.0,13.52081728298996,35.57562367689427,21.494685197568877
1148,robot,,,,478.4182270775226,0.0,13.52081728298996,35.57562367689427,22.155033901442657
1149,robot,,,,478.4610746967824,0.0,15.461646096066227,26.516504294495533,20.776832902676475
1150,robot,,,,480.41648597857255,0.0,11.858541225631424,26.25,20.28718966374639
1151,robot,,,,479.9380168313404,0.0,15.909902576697318,22.810359488618325,19.29563293564138
1152,robot,,,,479.48227287356514,0.0,11.858541225631424,30.0,19.975810211375972
1153,robot,,,,478.5292572037785,0.0,13.52081728298996,25.155764746872634,18.98531640597252
1154,robot,,,,479.48227287356514,0.0,5.303300858899107,22.810359488618325,17.49594599063746
1155,robot,,,,480.0044270629178,0.0,11.858541225631424,23.717082451262847,17.980249470757705
1156,robot,,,,479.95963371933686,0.0,13.52081728298996,26.516504294495533,20.325145440944258
1157,robot,,,,478.96059336859855,0.0,11.858541225631424,33.95769426801532,23.42804210053269
1158,robot,,,,478.4832807946376,0.0,16.770509831248425,26.516504294495533,22.64423580565393
1159,robot,,,,478.4610746967824,0.0,15.0,45.15597967047111,23.52524834715735
1160,robot,,,,479.48227287356514,0.0,13.52081728298996,69.14658342969665,27.749023282884544
1161,robot,,,,1435.518721577674,0.0,0.0,48.89401803901987,21.38241166381697
1162,robot,,,,1435.049302288949,0.0,0.0,60.0,24.634911360105722
1163,robot,,,,1436.0178445966471,0.0,0.0,56.25,24.297028242542314
1164,robot,,,,1436.546640384502,0.0,0.0,27.300412084801945,19.70719849290309
1165,robot,,,,1436.576485955412,0.0,19.121323175972943,38.242646351945886,26.979087334480663
1166,robot,,,,1438.0143427657458,0.0,15.0,48.75,26.29441738241592
1167,robot,,,,1438.043984028305,0.0,19.121323175972943,37.68703357920334,25.34763311584291
1168,robot,,,,1437.9848747466017,0.0,23.717082451262847,33.75,28.262773947175745
1169,robot,,,,1437.9848747466017,0.0,21.86606960566988,33.95769426801532,28.091074166642553
1170,robot,,,,1438.983147920781,0.0,23.717082451262847,45.0,31.40777992667461
1171,robot,,,,1438.4840110338384,0.0,22.5,37.5,28.315995553050424
1172,robot,,,,1438.043984028305,0.0,13.52081728298996,33.75,26.37709517958341
1173,robot,,,,1437.0160924638249,0.0,10.606601717798213,30.923292192132454,24.13455111673782
1174,robot,,,,1437.5448688649687,0.0,11.25,30.23346655611956,22.61692170273128
1175,robot,,,,1436.546640384502,0.0,3.75,37.5,25.04603374147793
1176,robot,,,,1437.5746937115998,0.0,20.19436802675439,34.573291714848324,29.83197638401893
1177,robot,,,,1437.6046918398674,0.0,24.011715890373182,41.42010381445223,30.584573896953277
1178,robot,,,,1437.6046918398674,0.0,25.155764746872634,34.573291714848324,31.833923780056228
1179,robot,,,,1438.073798523567,0.0,21.86606960566988,38.242646351945886,31.43158868445677
1180,robot,,,,1438.5430998061893,0.0,15.461646096066227,45.15597967047111,30.940666694680516
1181,robot,,,,1438.043984028305,0.0,16.770509831248425,41.42010381445223,30.12628592790438
1182,robot,,,,1438.043984028305,0.0,15.461646096066227,30.23346655611956,26.21454506469442
1183,robot,,,,1438.043984028305,0.0,18.75,46.384938288198676,30.3408186007987
1184,robot,,,,1438.043984028305,0.0,22.810359488618325,51.005514407757914,30.263889880509357
1185,robot,,,,1437.0457543168206,0.0,22.810359488618325,38.242646351945886,31.210586670137975
1186,robot,,,,1437.9848747466017,0.0,23.717082451262847,72.8118293960535,34.58652006979105
1187,robot,,,,1438.4840110338384,0.0,26.25,41.42010381445223,30.89606743259596
1188,robot,,,,1438.5134688281512,0.0,21.86606960566988,37.5,29.562357801517038
1189,robot,,,,1438.5430998061893,0.0,26.25,41.42010381445223,32.187413765116105
1190,robot,,,,1439.4822854068057,0.0,23.717082451262847,38.242646351945886,29.444483272710453
1191,robot,,,,1439.5413332030448,0.0,22.5,38.242646351945886,29.447574450400367
1192,robot,,,,1439.042216197982,0.0,21.213203435596427,34.573291714848324,27.0634555466641
1193,robot,,,,1439.5413332030448,0.0,11.858541225631424,34.573291714848324,22.957944094983702
1194,robot,,,,1439.9814234912894,0.0,15.0,34.573291714848324,25.858359249660364
1195,robot,,,,1439.5117227726907,0.0,15.461646096066227,37.123106012293746,24.440851932829716
1196,robot,,,,476.0803503611549,0.0,22.5,34.573291714848324,26.71137569212134
1197,robot,,,,475.05710183092725,0.0,18.75,30.23346655611956,24.22413796557035
1198,robot,,,,477.05476624806926,0.0,22.5,32.04001404494074,26.974686943746754
1199,robot,,,,478.4832807946376,0.0,22.5,43.892624665198596,27.021941423292287
1200,robot,,,,477.5070680105165,0.0,21.86606960566988,35.57562367689427,27.33833282663585
1201,robot,,,,476.9848005964132,0.0,19.121323175972943,45.62071897723665,28.67161652189891
1202,robot,,,,475.4863299822615,0.0,16.770509831248425,30.0,23.592688644006433
1203,robot,,,,474.9005158978036,0.0,11.858541225631424,30.23346655611956,22.32014495979875
1204,robot,,,,475.9416981101782,0.0,11.858541225631424,26.516504294495533,20.33459945825131
1205,robot,,,,476.4412345714842,0.0,15.461646096066227,22.810359488618325,20.413951570989138
1206,robot,,,,474.3608858242847,0.0,16.770509831248425,29.288436284649954,22.036053858374267
1207,robot,,,,473.3814529531127,0.0,11.858541225631424,27.300412084801945,19.23031993247585
1208,robot,,,,474.3608858242847,0.0,15.461646096066227,30.23346655611956,23.806738465134565
1209,robot,,,,474.9005158978036,0.0,13.52081728298996,38.242646351945886,22.76886659096052
1210,robot,,,,475.4208661806926,0.0,13.52081728298996,37.5,24.16599328599592
1211,robot,,,,476.4199827882957,0.0,15.0,45.62071897723665,25.86500228504975
1212,robot,,,,475.4208661806926,0.0,15.0,25.155764746872634,17.031152949374526
1213,robot,,,,474.9426281141755,0.0,15.461646096066227,22.5,18.276987657639737
1214,robot,,,,476.4199827882957,0.0,19.121323175972943,26.516504294495533,22.751709289541026
1215,robot,,,,475.4421626233837,0.0,11.858541225631424,22.810359488618325,18.258044778044543
1216,robot,,,,475.9416981101782,0.0,18.75,30.23346655611956,24.17083710667124
1217,robot,,,,475.9204240206549,0.0,11.858541225631424,30.0,19.75804477804454
1218,robot,,,,476.94077200423953,0.0,8.385254915624213,23.717082451262847,17.837061327785243
1219,robot,,,,476.4630101067658,0.0,8.385254915624213,30.923292192132454,20.016110538488242
1220,robot,,,,476.91954248069976,0.0,13.52081728298996,30.23346655611956,22.29843230668565
1221,robot,,,,475.9204240206549,0.0,15.0,23.717082451262847,19.83574570946582
1222,robot,,,,476.4412345714842,0.0,15.0,33.95769426801532,22.611565408328467
1223,robot,,,,476.4630101067658,0.0,15.0,34.573291714848324,22.04222383706336
1224,robot,,,,475.46398391465993,0.0,3.75,53.69182898728633,24.092341486766287
1225,robot,,,,474.4649618254229,0.0,8.385254915624213,21.213203435596427,13.596742653368972
1226,robot,,,,474.9644723555648,0.0,7.5,20.19436802675439,12.46592458847572
1227,robot,,,,474.48735494215225,0.0,5.303300858899107,19.121323175972943,13.445584978754232
1228,robot,,,,474.4649618254229,0.0,7.5,22.810359488618325,15.183780142849951
1229,robot,,,,474.4649618254229,0.0,11.25,27.300412084801945,17.46008241696039
1230,robot,,,,473.9654523274877,0.0,5.303300858899107,22.810359488618325,15.125643139193894
1231,robot,,,,474.4430945856415,0.0,11.858541225631424,19.121323175972943,14.364173801258397
1232,robot,,,,475.4208661806926,0.0,8.385254915624213,19.121323175972943,12.494732108572
1233,robot,,,,475.9634964994689,0.0,3.75,22.810359488618325,12.542811641314255
1234,robot,,,,476.4853093223337,0.0,5.303300858899107,26.516504294495533,11.296329447585034
1235,robot,,,,475.0097367423114,0.0,3.75,15.909902576697318,10.201360717677552
1236,robot,,,,471.9899363333926,0.0,3.75,18.75,13.19643118546293
1237,robot,,,,471.9899363333926,0.0,7.5,30.0,16.574264635194588
1238,robot,,,,471.9454417620749,0.0,5.303300858899107,30.0,16.994440314629774
1239,robot,,,,470.9684172001346,0.0,3.75,19.121323175972943,12.317681125447157
1240,robot,,,,471.9674247233595,0.0,8.385254915624213,11.858541225631424,10.225810211375968
1241,robot,,,,471.9674247233595,0.0,5.303300858899107,20.19436802675439,12.425405478854977
1242,robot,,,,472.9664364413188,0.0,7.5,19.121323175972943,11.623023863445715
1243,robot,,,,472.9664364413188,0.0,0.0,30.0,11.737711154904664
1244,robot,,,,473.98786904308,0.0,0.0,26.516504294495533,12.342174464249984
1245,robot,,,,474.9868419230158,0.0,0.0,33.95769426801532,16.466160056061813
1246,robot,,,,474.48735494215225,0.0,8.385254915624213,27.300412084801945,15.945387207774198
1247,robot,,,,473.98786904308,0.0,8.385254915624213,27.300412084801945,15.260615568673007
1248,robot,,,,472.9664364413188,0.0,0.0,24.011715890373182,11.906445144324323
1249,robot,,,,471.9899363333926,0.0,8.385254915624213,18.75,13.378411700802394
1250,robot,,,,471.4679204357387,0.0,7.5,19.121323175972943,12.465353082658961
1251,robot,,,,471.4459141831648,0.0,7.5,16.770509831248425,11.024181538060455
1252,robot,,,,469.969413898394,0.0,7.5,15.909902576697318,11.886143971937456
1253,robot,,,,469.9920212088712,0.0,0.0,22.810359488618325,10.266235354321656
1254,robot,,,,469.4925452017316,0.0,5.303300858899107,13.52081728298996,10.185291101755226
1255,robot,,,,470.0151593299944,0.0,3.75,19.121323175972943,10.843644837532675
1256,robot,,,,471.5612367444975,0.0,3.75,25.155764746872634,13.583496127449163
1257,robot,,,,472.0606422907972,0.0,5.303300858899107,63.75,24.864819220391
1258,robot,,,,473.0354109366444,0.0,5.303300858899107,52.09666496043677,22.019715063777017
1259,robot,,,,471.0376842674055,0.0,3.75,32.25871975140985,14.250503178533098
1260,robot,,,,470.0151593299944,0.0,3.75,16.770509831248425,12.579524276059013
1261,robot,,,,470.0388281833747,0.0,0.0,18.75,10.774978056644969
1262,robot,,,,469.5394019675026,0.0,0.0,22.810359488618325,10.60569502979431
1263,robot,,,,469.51570793744486,0.0,0.0,18.75,8.396236500131362
1264,robot,,,,471.51352048483193,0.0,0.0,15.461646096066227,7.139792940852144
1265,robot,,,,471.5371141278277,0.0,3.75,19.121323175972943,10.240251749611765
1266,robot,,,,471.0140656073871,0.0,0.0,15.461646096066227,7.394568473823145
1267,robot,,,,469.9920212088712,0.0,0.0,10.606601717798213,6.585394410778474
1268,robot,,,,469.4925452017316,0.0,7.5,15.0,9.192627457812106
1269,robot,,,,468.5168086632538,0.0,5.303300858899107,15.461646096066227,11.18530799444263
1270,robot,,,,469.01625771395175,0.0,5.303300858899107,26.516504294495533,12.538607872987528
1271,robot,,,,470.0630276888409,0.0,5.303300858899107,30.923292192132454,13.578074947408998
1272,robot,,,,470.5624294394953,0.0,8.385254915624213,21.213203435596427,13.545551313813883
1273,robot,,,,470.5624294394953,0.0,8.385254915624213,23.717082451262847,15.371824111561637
