frame,shepherd,min_distance,max_distance,avg_distance,furthest_sheep_distance,dog_speed,min_speed,max_speed,avg_speed
72,robot,,,,386.8219874826145,0.0,5.303300858899107,38.242646351945886,18.26531573694833
73,robot,,,,384.2853757300686,0.0,8.385254915624213,57.36396952791883,25.66640814784768
74,robot,,,,383.2900337864265,0.0,5.303300858899107,60.46693311223912,24.71849629558748
75,robot,,,,383.2420905902691,0.0,0.0,63.86019887222401,22.536732957408002
76,robot,,,,384.2375567276057,0.0,3.75,30.923292192132454,15.30776406404415
77,robot,,,,385.2330463498686,0.0,3.75,15.0,9.045084971874738
78,robot,,,,385.73079991102605,0.0,5.303300858899107,15.0,10.303300858899107
79,robot,,,,385.2330463498686,0.0,8.385254915624213,10.606601717798213,9.125703849682212
80,robot,,,,384.735298614515,0.0,3.75,11.25,7.5
81,robot,,,,384.1903824928469,0.0,5.303300858899107,11.25,8.312851924841107
82,robot,,,,384.2853757300686,0.0,3.75,15.461646096066227,8.903882032022075
83,robot,,,,383.7398207118985,0.0,3.75,11.858541225631424,6.4528470752104745
84,robot,,,,383.7877017310482,0.0,3.75,10.606601717798213,6.035533905932738
85,robot,,,,383.6459956783076,0.0,3.75,7.5,5.517766952966369
86,robot,,,,385.637459280086,0.0,3.75,18.75,10.295084971874738
87,robot,,,,385.6838083197167,0.0,3.75,19.121323175972943,9.39154134495735
88,robot,,,,386.2285592754632,0.0,7.5,26.25,14.045084971874738
89,robot,,,,386.7738357231523,0.0,7.5,32.04001404494074,15.97508965352165
90,robot,,,,387.2715455594433,0.0,3.75,21.213203435596427,10.088834764831844
91,robot,,,,386.7738357231523,0.0,3.75,18.75,10.295084971874738
92,robot,,,,386.7263244207717,0.0,3.75,11.858541225631424,7.997932047085212
93,robot,,,,386.2285592754632,0.0,3.75,8.385254915624213,5.812851924841106
94,robot,,,,386.2285592754632,0.0,3.75,7.5,5.0
95,robot,,,,387.2240953246582,0.0,0.0,5.303300858899107,3.017766952966369
96,robot,,,,386.7738357231523,0.0,0.0,5.303300858899107,3.017766952966369
97,robot,,,,386.7738357231523,0.0,0.0,5.303300858899107,3.5355339059327378
98,robot,,,,386.7738357231523,0.0,0.0,5.303300858899107,3.017766952966369
99,robot,,,,386.7738357231523,0.0,3.75,7.5,5.0
100,robot,,,,386.7738357231523,0.0,0.0,5.303300858899107,1.3258252147247767
101,robot,,,,386.7738357231523,0.0,0.0,8.385254915624213,2.096313728906053
102,robot,,,,387.7692612882048,0.0,0.0,5.303300858899107,3.2008252147247767
103,robot,,,,388.266982886776,0.0,0.0,7.5,3.75
104,robot,,,,388.7647103326124,0.0,5.303300858899107,30.23346655611956,12.634191853754666
105,robot,,,,389.310287559936,0.0,8.385254915624213,37.68703357920334,16.42688585261294
106,robot,,,,390.3056494594973,0.0,5.303300858899107,30.923292192132454,13.965461991663943
107,robot,,,,390.3056494594973,0.0,3.75,18.75,10.700825214724777
108,robot,,,,390.3056494594973,0.0,0.0,34.573291714848324,13.719148143436858
109,robot,,,,391.3010350101313,0.0,0.0,26.516504294495533,10.379126073623883
110,robot,,,,392.2964440318061,0.0,0.0,19.121323175972943,8.530330793993237
111,robot,,,,392.7941572885218,0.0,3.75,11.25,8.276650429449553
112,robot,,,,392.84220750830735,0.0,5.303300858899107,26.516504294495533,12.863765017254714
113,robot,,,,391.3010350101313,0.0,5.303300858899107,16.770509831248425,9.268452672536883
114,robot,,,,390.7556781417258,0.0,3.75,15.461646096066227,8.705046830424411
115,robot,,,,390.2579275299863,0.0,0.0,19.121323175972943,10.405330793993237
116,robot,,,,391.2534344897179,0.0,3.75,21.213203435596427,11.75925353143599
117,robot,,,,390.2579275299863,0.0,3.75,13.52081728298996,8.29517996492182
118,robot,,,,390.2108404439836,0.0,0.0,11.858541225631424,6.1654605211326325
119,robot,,,,390.2108404439836,0.0,3.75,7.5,5.464150429449553
120,robot,,,,390.7556781417258,0.0,0.0,11.25,5.075825214724777
121,robot,,,,390.8033392897251,0.0,3.75,11.858541225631424,5.777135306407856
122,robot,,,,390.3540059996823,0.0,3.75,16.770509831248425,9.101441186718159
123,robot,,,,391.34926855687365,0.0,5.303300858899107,13.52081728298996,8.898656993284373
124,robot,,,,392.84220750830735,0.0,3.75,13.52081728298996,9.065668479103095
125,robot,,,,392.2964440318061,0.0,0.0,7.5,3.75
126,robot,,,,392.34455520626256,0.0,0.0,15.0,5.625
127,robot,,,,391.8957131686949,0.0,3.75,11.858541225631424,7.873449035313909
128,robot,,,,391.94514922371474,0.0,3.75,15.461646096066227,9.508941059488823
129,robot,,,,391.4977650000061,0.0,7.5,15.461646096066227,10.427911524016556
130,robot,,,,391.9952168075524,0.0,7.5,11.858541225631424,8.810949035313909
131,robot,,,,391.94514922371474,0.0,0.0,8.385254915624213,4.7479641583556065
132,robot,,,,391.9952168075524,0.0,5.303300858899107,10.606601717798213,7.39961458780516
133,robot,,,,391.4977650000061,0.0,5.303300858899107,10.606601717798213,7.178300858899107
134,robot,,,,391.9952168075524,0.0,5.303300858899107,15.461646096066227,9.168712382915663
135,robot,,,,392.59457459318,0.0,0.0,22.810359488618325,12.047429499309928
136,robot,,,,392.59457459318,0.0,0.0,22.5,9.596313728906054
137,robot,,,,392.54330971244434,0.0,3.75,19.121323175972943,7.9811560087180125
138,robot,,,,392.54330971244434,0.0,3.75,11.858541225631424,6.935949035313909
139,robot,,,,392.54330971244434,0.0,3.75,8.385254915624213,6.455952672536883
140,robot,,,,392.0972455909376,0.0,5.303300858899107,8.385254915624213,6.84427788726166
141,robot,,,,392.0972455909376,0.0,0.0,7.5,4.138325214724777
142,robot,,,,393.0919103721164,0.0,0.0,5.303300858899107,1.3258252147247767
143,robot,,,,393.5892529020578,0.0,0.0,8.385254915624213,3.033813728906053
144,robot,,,,393.5892529020578,0.0,0.0,15.0,8.4375
145,robot,,,,393.0919103721164,0.0,0.0,11.25,5.075825214724777
146,robot,,,,393.5381175947255,0.0,0.0,8.385254915624213,4.35963894363083
147,robot,,,,393.0407103596268,0.0,3.75,19.121323175972943,9.689144522899289
148,robot,,,,392.54330971244434,0.0,7.5,22.5,13.46172525292261
149,robot,,,,392.54330971244434,0.0,7.5,11.858541225631424,10.455921042265265
150,robot,,,,392.54330971244434,0.0,8.385254915624213,15.461646096066227,11.02267428823652
151,robot,,,,392.4926750908862,0.0,5.303300858899107,26.516504294495533,12.481601717798213
152,robot,,,,392.44267097246194,0.0,3.75,30.23346655611956,12.786327160162521
153,robot,,,,392.44267097246194,0.0,3.75,41.92627457812106,15.709529165662897
154,robot,,,,392.8908881610771,0.0,0.0,26.516504294495533,10.53126138003174
155,robot,,,,392.84220750830735,0.0,0.0,26.516504294495533,11.46876138003174
156,robot,,,,392.7467377331096,0.0,3.75,21.86606960566988,11.464966436731379
157,robot,,,,392.7467377331096,0.0,3.75,30.23346655611956,13.556815674343799
158,robot,,,,391.2064672267063,0.0,5.303300858899107,29.288436284649954,13.39589844424287
159,robot,,,,392.1559001213676,0.0,3.75,24.011715890373182,10.842564279001152
160,robot,,,,392.60826532308255,0.0,3.75,8.385254915624213,5.6854641583556065
161,robot,,,,392.699949070534,0.0,3.75,8.385254915624213,5.29713894363083
162,robot,,,,393.6956311670222,0.0,7.5,32.25871975140985,14.627179937852462
163,robot,,,,393.6956311670222,0.0,3.75,41.92627457812106,16.480017679844174
164,robot,,,,393.7423015120423,0.0,7.5,39.15114940841457,15.634101081009696
165,robot,,,,393.8860875938626,0.0,5.303300858899107,13.52081728298996,9.614843264378319
166,robot,,,,393.93527387122873,0.0,5.303300858899107,18.75,11.975050467647387
167,robot,,,,394.4328206425018,0.0,3.75,15.461646096066227,8.225050467647385
168,robot,,,,394.4328206425018,0.0,3.75,24.011715890373182,10.842564279001152
169,robot,,,,394.4328206425018,0.0,0.0,27.04163456597992,10.18254758512581
170,robot,,,,394.4825724921191,0.0,3.75,21.86606960566988,9.21651740141747
171,robot,,,,394.98006278798425,0.0,3.75,35.37742924521226,12.594357311303066
172,robot,,,,395.0303785786607,0.0,3.75,41.92627457812106,13.682393859255042
173,robot,,,,395.0813207429579,0.0,3.75,41.25,14.450825214724777
174,robot,,,,394.5839581128457,0.0,3.75,18.75,7.888325214724777
175,robot,,,,394.03553139279205,0.0,0.0,11.858541225631424,6.386774250038686
176,robot,,,,393.5381175947255,0.0,3.75,25.155764746872634,12.287390222032068
177,robot,,,,394.03553139279205,0.0,3.75,38.242646351945886,14.248161587986472
178,robot,,,,394.03553139279205,0.0,3.75,28.559149146989657,9.952287286747413
179,robot,,,,394.4328206425018,0.0,3.75,8.385254915624213,5.846313728906053
180,robot,,,,394.3836964175877,0.0,3.75,18.75,10.3125
181,robot,,,,394.2400918222296,0.0,7.5,23.717082451262847,15.381860484970293
182,robot,,,,394.2400918222296,0.0,7.5,30.23346655611956,18.158806441559825
183,robot,,,,394.7378877179134,0.0,0.0,32.25871975140985,14.078005152577239
184,robot,,,,393.29187634630847,0.0,3.75,32.25871975140985,13.708209473324729
185,robot,,,,394.3836964175877,0.0,5.303300858899107,21.86606960566988,10.7636563450483
186,robot,,,,393.43773332002615,0.0,0.0,16.770509831248425,8.094762764219961
187,robot,,,,392.9401990125215,0.0,0.0,21.213203435596427,9.495928316711213
188,robot,,,,392.34455520626256,0.0,0.0,13.52081728298996,7.572831778559596
189,robot,,,,391.8469088815172,0.0,5.303300858899107,11.858541225631424,9.130095827540488
190,robot,,,,391.7511965520973,0.0,3.75,18.75,11.913941186718159
191,robot,,,,390.7556781417258,0.0,7.5,41.92627457812106,18.42419610234237
192,robot,,,,390.8033392897251,0.0,3.75,49.323549142372144,16.469212500317813
193,robot,,,,391.3981348959138,0.0,0.0,53.69182898728633,15.297957246821582
194,robot,,,,392.9401990125215,0.0,0.0,50.03124024047376,16.82551438086593
195,robot,,,,393.4876109866739,0.0,3.75,21.86606960566988,13.033143475041353
196,robot,,,,393.5892529020578,0.0,3.75,24.011715890373182,9.592079402042849
197,robot,,,,393.0919103721164,0.0,3.75,15.909902576697318,9.621005179646597
198,robot,,,,392.9401990125215,0.0,5.303300858899107,33.54101966249685,13.46108013034899
199,robot,,,,392.4926750908862,0.0,3.75,43.892624665198596,15.33279510993048
200,robot,,,,391.9952168075524,0.0,5.303300858899107,46.384938288198676,16.344198730405274
201,robot,,,,391.94514922371474,0.0,3.75,41.42010381445223,14.714664897243889
202,robot,,,,392.4926750908862,0.0,5.303300858899107,19.121323175972943,10.945791315125868
203,robot,,,,392.8908881610771,0.0,8.385254915624213,15.461646096066227,12.306564880077955
204,robot,,,,394.83287603744446,0.0,3.75,30.923292192132454,13.41628720638872
205,robot,,,,395.828245581338,0.0,5.303300858899107,33.95769426801532,14.502748781728606
206,robot,,,,396.3259390955884,0.0,5.303300858899107,27.300412084801945,11.35175345065004
207,robot,,,,396.92064698123227,0.0,5.303300858899107,26.25,14.602960521132633
208,robot,,,,395.4279327513422,0.0,3.75,15.0,8.977960521132633
209,robot,,,,395.8765590433462,0.0,3.75,13.52081728298996,7.5185295354722665
210,robot,,,,396.3741918944774,0.0,7.5,13.52081728298996,9.226518049653542
211,robot,,,,396.4725715607575,0.0,5.303300858899107,11.25,8.10963894363083
212,robot,,,,395.9750623461028,0.0,3.75,11.25,7.942627457812106
213,robot,,,,397.3694754255792,0.0,5.303300858899107,11.858541225631424,9.199274250038686
214,robot,,,,397.2738350307002,0.0,7.5,11.25,9.214150429449553
215,robot,,,,397.32134349918834,0.0,5.303300858899107,15.461646096066227,8.613375682372164
216,robot,,,,397.2738350307002,0.0,0.0,20.19436802675439,6.374417221413374
217,robot,,,,396.1391800869992,0.0,3.75,23.717082451262847,10.616770612815712
218,robot,,,,395.5075852622804,0.0,3.75,28.559149146989657,13.85442259315527
219,robot,,,,395.5515137121839,0.0,0.0,25.155764746872634,12.944271980711395
220,robot,,,,396.005681777421,0.0,0.0,23.717082451262847,10.635300148287978
221,robot,,,,396.005681777421,0.0,3.75,13.52081728298996,8.219839627155345
222,robot,,,,396.916238015025,0.0,3.75,13.52081728298996,9.378653356061399
223,robot,,,,396.916238015025,0.0,3.75,13.52081728298996,9.378653356061399
224,robot,,,,396.79245204514666,0.0,3.75,16.770509831248425,10.205952672536883
225,robot,,,,397.2115305476416,0.0,5.303300858899107,23.717082451262847,13.817595827540488
226,robot,,,,397.2115305476416,0.0,0.0,26.25,15.208242318009793
227,robot,,,,397.290825466685,0.0,3.75,30.23346655611956,14.840706266185236
228,robot,,,,397.74929289692017,0.0,3.75,41.92627457812106,16.480017679844174
229,robot,,,,398.1698758067968,0.0,3.75,37.68703357920334,16.288529007616546
230,robot,,,,398.6684085803639,0.0,5.303300858899107,27.04163456597992,15.586233856219756
231,robot,,,,398.785970164448,0.0,5.303300858899107,13.52081728298996,9.614843264378319
232,robot,,,,398.951438147552,0.0,0.0,22.810359488618325,9.840915086879358
233,robot,,,,396.1391800869992,0.0,5.303300858899107,50.31152949374527,22.787899441915762
234,robot,,,,395.7805578853009,0.0,0.0,58.696784409369485,28.407737327973795
235,robot,,,,395.7805578853009,0.0,3.75,50.03124024047376,26.763955949868787
236,robot,,,,397.2738350307002,0.0,3.75,38.242646351945886,18.19607022948145
237,robot,,,,395.2828101498976,0.0,0.0,30.0,12.206029535472267
238,robot,,,,394.2873317772206,0.0,5.303300858899107,20.19436802675439,13.05232874542993
239,robot,,,,406.5968519307546,0.0,7.5,82.58518329579465,32.389636320558516
240,robot,,,,411.0358865111415,0.0,7.5,105.2675163571365,41.729666441387764
241,robot,,,,412.9022281363955,0.0,3.75,136.86215693170993,46.607098106339166
242,robot,,,,413.89884029796457,0.0,0.0,152.27955378185214,46.79532824799297
243,robot,,,,413.8580674579149,0.0,5.303300858899107,57.118298293979315,21.534670401035317
244,robot,,,,413.89884029796457,0.0,8.385254915624213,27.04163456597992,17.58216217293097
245,robot,,,,413.94021307430376,0.0,0.0,32.04001404494074,11.432142454866014
246,robot,,,,413.89884029796457,0.0,8.385254915624213,34.573291714848324,16.04293751651724
247,robot,,,,413.4005321718877,0.0,5.303300858899107,26.25,12.727960521132633
248,robot,,,,413.4005321718877,0.0,3.75,19.121323175972943,12.280330793993237
249,robot,,,,413.3597101798868,0.0,0.0,15.0,8.658813728906054
250,robot,,,,413.4005321718877,0.0,0.0,19.121323175972943,9.910458251805341
251,robot,,,,413.3194890154588,0.0,7.5,45.15597967047111,18.62814534706733
252,robot,,,,413.3597101798868,0.0,3.75,60.0,18.589150429449553
253,robot,,,,411.90563239654784,0.0,3.75,63.86019887222401,21.09517717586811
254,robot,,,,411.448964028347,0.0,0.0,47.434164902525694,15.76067653203928
255,robot,,,,411.94720535524937,0.0,0.0,29.288436284649954,12.237084715336819
256,robot,,,,412.4875755704649,0.0,5.303300858899107,13.52081728298996,8.128168479103095
257,robot,,,,413.48397792417546,0.0,3.75,8.385254915624213,5.6854641583556065
258,robot,,,,413.9821856070621,0.0,0.0,19.121323175972943,8.972958251805341
259,robot,,,,411.9893809311109,0.0,11.25,20.19436802675439,13.79036261950431
260,robot,,,,411.4911906711977,0.0,5.303300858899107,26.516504294495533,14.79922917561032
261,robot,,,,409.9966463277474,0.0,0.0,27.300412084801945,14.325103021200487
262,robot,,,,409.9966463277474,0.0,7.5,30.923292192132454,17.404726649093746
263,robot,,,,409.4984737456295,0.0,8.385254915624213,21.86606960566988,12.62378016563743
264,robot,,,,411.4911906711977,0.0,5.303300858899107,13.52081728298996,8.996490056604898
265,robot,,,,413.8178947314869,0.0,3.75,35.37742924521226,17.509332955477394
266,robot,,,,414.2378543783752,0.0,3.75,42.75657844121767,19.725887311803767
267,robot,,,,414.2767794603024,0.0,8.385254915624213,37.5,23.007156012110272
268,robot,,,,423.5327614246624,0.0,21.86606960566988,53.033008588991066,37.20720847766664
269,robot,,,,425.1570298136913,0.0,20.19436802675439,60.58310408026316,34.09456395499679
270,robot,,,,424.1170239450428,0.0,16.770509831248425,67.6040864149498,33.38526948416751
271,robot,,,,422.1246853715144,0.0,11.858541225631424,57.118298293979315,25.6294647955269
272,robot,,,,421.7608919755363,0.0,3.75,30.923292192132454,14.68164826275789
273,robot,,,,420.5867924697589,0.0,3.75,30.923292192132454,13.47123457204967
274,robot,,,,418.88214332912304,0.0,11.858541225631424,30.23346655611956,18.68353706017847
275,robot,,,,419.8386594871892,0.0,11.858541225631424,24.011715890373182,18.78519173681326
276,robot,,,,419.7990590746959,0.0,13.52081728298996,26.516504294495533,19.178042777287036
277,robot,,,,418.8021609304327,0.0,3.75,26.516504294495533,11.537939802529937
278,robot,,,,416.7691207371295,0.0,7.5,24.011715890373182,12.070556430405404
279,robot,,,,416.8482937472576,0.0,3.75,27.04163456597992,13.32290864149498
280,robot,,,,416.9715218093437,0.0,5.303300858899107,19.121323175972943,12.9828005316173
281,robot,,,,417.59819204589473,0.0,7.5,26.516504294495533,12.696753531435991
282,robot,,,,417.1441597337784,0.0,3.75,32.04001404494074,16.104766275455148
283,robot,,,,417.0566508281579,0.0,11.25,18.75,13.844839627155347
284,robot,,,,416.9715218093437,0.0,11.858541225631424,26.25,16.35718213683227
285,robot,,,,416.9715218093437,0.0,7.5,26.516504294495533,17.88725936696467
286,robot,,,,419.50476755336166,0.0,10.606601717798213,21.86606960566988,16.176206812695685
287,robot,,,,418.0101673404607,0.0,3.75,10.606601717798213,7.78177788726166
288,robot,,,,415.51925346486655,0.0,5.303300858899107,11.25,7.339150429449553
289,robot,,,,414.4384755304459,0.0,3.75,15.461646096066227,8.941236738741333
290,robot,,,,413.89884029796457,0.0,8.385254915624213,34.573291714848324,19.38537897562793
291,robot,,,,413.89884029796457,0.0,3.75,35.57562367689427,18.297018420695757
292,robot,,,,413.89884029796457,0.0,0.0,27.300412084801945,12.898892394280868
293,robot,,,,413.9821856070621,0.0,0.0,28.559149146989657,11.430247807880047
294,robot,,,,414.3971524998694,0.0,0.0,16.770509831248425,6.067627457812106
295,robot,,,,415.353162983021,0.0,5.303300858899107,11.858541225631424,8.817110950582187
296,robot,,,,415.2737049224282,0.0,7.5,15.0,10.464635306407857
297,robot,,,,415.3131348753613,0.0,5.303300858899107,20.19436802675439,14.90474801540661
298,robot,,,,415.7333881227247,0.0,5.303300858899107,20.19436802675439,15.25454467922548
299,robot,,,,416.23190651366457,0.0,3.75,31.819805153394636,17.277706203972873
300,robot,,,,418.3837950972767,0.0,11.858541225631424,43.73213921133976,20.24250973639814
301,robot,,,,418.9230239554756,0.0,8.385254915624213,37.5,18.7169295736701
302,robot,,,,418.4662471454538,0.0,5.303300858899107,30.923292192132454,17.069875575854343
303,robot,,,,418.4662471454538,0.0,8.385254915624213,22.810359488618325,15.543869701461725
304,robot,,,,417.4697593838385,0.0,5.303300858899107,11.25,7.888325214724777
305,robot,,,,416.92985021463744,0.0,3.75,27.04163456597992,11.44790864149498
306,robot,,,,416.39044177310313,0.0,8.385254915624213,47.434164902525694,19.41900538398703
307,robot,,,,416.8887741352602,0.0,7.5,60.58310408026316,23.89742054296508
308,robot,141.2267680009707,268.19768828235635,197.3353670345299,417.4281375278864,0.0,5.303300858899107,72.8118293960535,27.091613694061675
309,robot,,,,417.4281375278864,0.0,0.0,45.774583559001385,15.208217570699384
310,robot,,,,417.88545081158304,0.0,0.0,20.19436802675439,8.660581850477163
311,robot,135.05924625881784,268.2871595883784,193.4437577897561,417.9264289321746,0.0,3.75,15.461646096066227,8.003736738741333
312,robot,135.03332921912278,268.8215021161812,192.92288997375877,417.4281375278864,29.288436284649954,5.303300858899107,15.909902576697318,9.593761380031738
313,robot,,,,417.4697593838385,0.0,7.5,30.0,15.227315887383662
314,robot,,,,417.4281375278864,0.0,5.303300858899107,21.86606960566988,10.86092507603864
315,robot,,,,418.42472441288646,0.0,0.0,68.43107846585497,18.484974921422122
316,robot,,,,419.8788515750704,0.0,8.385254915624213,57.118298293979315,24.349596479574046
317,robot,,,,418.3837950972767,0.0,7.5,30.0,19.496898070627818
318,robot,132.015150645674,270.83020511013905,204.17456027196388,418.88214332912304,22.810359488618325,11.25,33.75,22.60345316287278
319,robot,131.03434664239754,269.9814808463721,203.84157822124644,418.88214332912304,30.23346655611956,22.810359488618325,26.25,23.95690632574555
320,robot,129.0620006043607,269.45314991664134,202.26860427256895,419.3804954930546,37.5,22.5,42.75657844121767,30.502192813739224
321,robot,128.03515142334936,270.3035330882673,201.47049572698816,416.92985021463744,37.5,0.0,33.95769426801532,15.272078497882248
322,robot,127.06297651164952,270.3035330882673,200.40728348897164,413.9821856070621,41.25,15.0,48.89401803901987,29.203700163427573
323,robot,126.14277624977184,269.77953962448674,199.64980255417404,413.4419548134901,33.75,15.461646096066227,45.62071897723665,29.460925719368277
324,robot,124.14507642270796,269.2582403567252,198.34720226466783,413.4419548134901,22.5,22.810359488618325,25.155764746872634,23.894402228917937
325,robot,124.32618388738553,269.2582403567252,198.68390185049543,414.4384755304459,15.461646096066227,5.303300858899107,27.04163456597992,15.935527173648417
326,robot,125.14391715141412,269.2582403567252,199.0486126836128,416.473288459176,5.303300858899107,3.75,19.121323175972943,10.41885936386572
327,robot,125.4830665866913,269.77953962448674,199.335428917959,416.0174275195692,0.0,5.303300858899107,15.461646096066227,8.689415937954813
328,robot,,,,418.5083631183492,0.0,5.303300858899107,52.63375817856825,30.631584435160892
329,robot,124.77980605851252,269.08177195789386,197.94469204184043,412.9437007631912,15.0,0.0,38.242646351945886,16.497548783981962
330,robot,123.9758040909596,269.94073423623934,199.46382522223917,414.4384755304459,15.461646096066227,22.5,75.0,45.06234452640111
331,robot,124.7397290361014,269.59599403551977,199.70943368737775,415.6058830189968,22.5,23.717082451262847,60.0,36.65569415042095
332,robot,123.3572048969982,268.5702887513807,198.6237044361077,413.4419548134901,0.0,8.385254915624213,60.46693311223912,30.450729342621113
333,robot,122.24974437601088,267.20029940102984,197.9056753117319,412.9437007631912,22.5,20.19436802675439,22.810359488618325,21.93836233466368
334,robot,123.2233744059949,267.7106647109898,199.1428637010765,413.94021307430376,23.717082451262847,3.75,8.385254915624213,5.812851924841106
335,robot,122.723265927859,267.7106647109898,198.12585009959767,412.4039282063157,15.0,11.25,16.770509831248425,14.49405197577155
336,robot,123.227432010896,267.7106647109898,199.8268861083424,415.4768344926104,11.858541225631424,8.385254915624213,27.300412084801945,18.268996725466366
