frame,shepherd,min_distance,max_distance,avg_distance,furthest_sheep_distance,dog_speed,min_speed,max_speed,avg_speed
1822,dog,311.52046481732145,746.6920382594152,534.6702847309683,421.5521913120604,37.5,18.75,110.29080877389556,60.1601662825176
1823,dog,304.89670381950674,742.9252990711785,529.290203241135,421.167721935098,68.84084906507182,22.810359488618325,99.0738361021718,59.47345478336279
1824,dog,296.7355725220689,735.8328614570023,523.0175466910449,419.60010724498153,85.59534157884995,53.033008588991066,91.54916711800277,71.52675646087526
1825,dog,286.9738664059848,730.3369085565921,517.0763637908807,417.3367944478416,99.0738361021718,29.288436284649954,120.05857945186591,77.03411207355178
1826,dog,283.28254446753334,722.4970588175429,510.88861552346026,413.1298222108881,111.30616559741873,21.213203435596427,112.56248264852726,71.21713883440204
1827,dog,278.4546641735419,713.8809424546926,503.6824341748104,414.3772435836698,141.16147668539034,16.770509831248425,124.65577603945997,80.2364861969482
1828,dog,263.68541863364385,696.8565132077048,489.3104888265205,414.8617239514873,193.73387029634233,20.19436802675439,144.31411053670394,99.58161252554909
1829,dog,258.08913189051566,688.191833720802,482.9001101535718,414.0353245799204,222.01140173423528,5.303300858899107,155.38762016325495,93.85830649796685
1830,dog,246.60291969074493,673.213933307979,469.9900199110968,414.211600513554,249.79053725071333,33.75,168.45808083912152,105.50996440487158
1831,dog,234.47814397081876,652.3779579354288,457.5946372919057,410.916658216724,264.7669966215578,53.033008588991066,150.60814221017404,101.05966881338976
1832,dog,,,,619.9485865779517,0.0,92.61816776421351,204.6070929855561,139.81004528244415
1833,dog,219.3285207172109,628.2555212650343,440.2054983008829,405.401344349029,204.71016095934272,100.76271631908303,213.78289220608838,148.14134980177232
1834,dog,212.235718011837,617.5929079903686,432.0026179606116,407.1440162890768,201.42073502993676,101.25,187.8371967955229,134.6108875624167
1835,dog,205.19746587129188,602.8548747418404,422.1111637690044,404.16333331958754,199.27995383379636,90.0,164.65873800075113,135.3171040349614
1836,dog,199.1230775173988,590.0279654389273,414.5028145056127,402.49378877195113,208.92582415776178,62.07354508967568,145.91307343757788,112.49900794596097
1837,dog,185.04323819042943,570.7933075991693,401.5551957726512,401.1664243178883,238.8546890894127,56.25,161.07548696185899,124.53966489826047
1838,dog,178.01123560045303,554.7071299343465,393.70364820473225,397.4720115932693,253.5898509404507,53.297514013319606,147.92312192487014,118.88262790819788
1839,dog,160.25292509030842,537.9814123183068,379.901515367206,397.7643774899909,273.00412084801945,57.118298293979315,187.8371967955229,111.0511635719351
1840,dog,152.190669884852,524.5588622833476,371.8671461773824,395.0980890867482,310.05039912891584,46.384938288198676,135.83077707206127,103.63689788181337
1841,dog,144.3675863897433,518.5142235271854,364.6612650914122,398.39082569758057,323.5013523928455,48.89401803901987,107.38365797457266,86.6545072129561
1842,dog,143.2515270424717,511.7665483401587,360.7929821850805,397.8331936880079,318.2864276088442,62.86145480340079,81.90123625440583,72.21897308325339
1843,dog,136.0588108135596,506.14326035224457,330.532831612736,399.5009386722389,294.3451417978561,0.0,105.2675163571365,67.14957473587825
1844,dog,135.5949851580065,508.0797181545432,331.0034522958526,404.9228321544736,263.7292645877586,0.0,139.50806428303707,97.38201956329324
1845,dog,135.83077707206124,516.0087208565375,331.99999141002587,411.692239421634,231.53023560649697,0.0,165.68041525780893,117.25579549221405
1846,dog,134.1118935814419,509.00884078766256,329.91971426456445,409.7746331826801,222.9910312097776,0.0,194.4583824369626,112.87582168451725
1847,dog,127.06297651164952,494.0,319.4945586993768,406.3065345278119,259.04874058755814,63.86019887222401,233.40549479393152,125.73674161586679
1848,dog,,,,499.3988886651632,0.0,8.385254915624213,304.69759598657816,139.26132206139127
1849,dog,,,,485.92026094823416,0.0,15.0,367.7295201639379,131.88477127093776
1850,dog,,,,478.32023791598033,0.0,48.023431780746364,390.5224865484701,150.47685104547557
1851,dog,,,,468.4050063780275,0.0,33.54101966249685,389.07944240219115,148.36400359487948
1852,dog,,,,464.700172154046,0.0,43.892624665198596,348.3465408181916,148.26745033526245
1853,dog,,,,464.29516473898366,0.0,80.77747210701756,258.559712639073,167.27158512875604
1854,dog,,,,464.70124811538864,0.0,86.57547285461396,275.00568175948655,164.79407217991982
1855,dog,,,,413.3185817260095,0.0,90.31195934094222,306.53812976528707,152.6487652989596
1856,dog,,,,414.7845826450159,0.0,67.6040864149498,320.5317846953715,139.65285280588517
1857,dog,,,,421.31994968194897,0.0,22.5,313.2989786130813,130.6103500393424
1858,dog,,,,429.7769770473984,0.0,52.231456039440445,518.165333170794,201.32059951998906
1859,dog,,,,433.2666615376724,0.0,84.27076895341587,551.6452664529987,224.24047750862064
1860,dog,,,,437.7056659445934,0.0,85.51315688243534,554.2520297662427,255.25580916272085
1861,dog,,,,434.0406086992322,0.0,72.03514767111955,284.82725027637366,167.43023524411637
1862,dog,,,,437.1856013182502,0.0,47.72970773009196,312.06219332049824,122.40632173069933
1863,dog,,,,442.0865299915843,0.0,52.231456039440445,195.0,97.6633797521863
1864,dog,,,,448.7282028132397,0.0,48.75,193.5886424871046,101.14596613277583
1865,dog,,,,460.27084417764286,0.0,40.38873605350878,206.65868600182282,112.8270894836548
1866,dog,,,,461.2886840146851,0.0,0.0,191.3970023276227,92.26615798838363
1867,dog,,,,473.1918215692236,0.0,0.0,220.86831483940833,117.8116570562898
1868,dog,,,,471.6760010854909,0.0,0.0,204.02205763103166,88.46369390561486
1869,dog,,,,479.98854152989946,0.0,0.0,210.83539195305895,82.89431279330948
1870,dog,,,,482.6802772022076,0.0,0.0,172.86645857424165,105.15282321765017
1871,dog,,,,473.4960401101577,0.0,0.0,190.51328693820807,85.94314661704576
1872,dog,,,,471.6990566028302,0.0,16.770509831248425,157.54463653200003,96.97726629534483
1873,dog,,,,484.3162706331473,0.0,24.011715890373182,173.96120257114802,111.11647072835682
1874,dog,,,,477.7679876257931,0.0,13.52081728298996,211.93306726417188,109.83065681034955
1875,dog,,,,494.5010111213121,0.0,11.858541225631424,263.16879089284123,137.5398212486589
1876,dog,,,,505.38153903758695,0.0,48.89401803901987,323.28393093378463,146.78663832771304
1877,dog,,,,490.310105953365,0.0,32.04001404494074,201.5952008357342,114.83826766325014
1878,dog,,,,492.793060016068,0.0,65.49093448714868,212.13203435596427,138.51180613398395
1879,dog,,,,505.6644144093986,0.0,64.08002808988148,206.79473518443356,139.71521152872984
1880,dog,,,,495.0838312851673,0.0,67.6040864149498,202.63884129159445,134.80250717724937
1881,dog,,,,492.7537417412474,0.0,58.21565511097509,185.5397531527947,137.1098609502156
1882,dog,,,,487.0749428989342,0.0,0.0,186.18287380959615,108.1986261781504
1883,dog,,,,499.3085218579791,0.0,0.0,201.5952008357342,117.75343364703456
1884,dog,,,,506.6194331053636,0.0,0.0,265.16504294495536,143.3695373389961
1885,dog,,,,510.1776651324517,0.0,0.0,337.68744794558177,172.67871744208045
1886,dog,,,,507.48793089097205,0.0,85.01838036565977,386.26820345454274,208.3287876552302
1887,dog,,,,479.8603963654429,0.0,22.810359488618325,278.41066789905875,179.23793412964145
1888,dog,,,,471.5956954850203,0.0,71.15124735378853,366.0814458559734,194.43014880085724
1889,dog,,,,473.5572827018924,0.0,26.516504294495533,356.32893862272823,221.69490877541807
1890,dog,,,,488.5153528805415,0.0,0.0,461.55477735584105,205.1067938005773
1891,dog,,,,498.413733759414,0.0,0.0,326.27155101234314,172.22104529683187
1892,dog,,,,504.60008917954025,0.0,0.0,333.77106675084946,193.29711080325035
1893,dog,,,,514.4523787485097,0.0,0.0,328.74049415914675,196.18495566833752
1894,dog,,,,516.8628928449014,0.0,16.770509831248425,348.9717037239553,257.46653664778034
1895,dog,,,,522.7477881349666,0.0,119.17686436553028,355.360732214464,266.37762488486834
1896,dog,,,,532.5715914316121,0.0,167.2432734073332,438.3812553018206,297.7387951949896
1897,dog,,,,538.1814285164437,0.0,190.10687783454864,652.650844632871,333.8108488464968
1898,dog,,,,545.3219232710161,0.0,166.10425942762578,549.9730107014343,318.0773005462791
1899,dog,,,,535.2992153926624,0.0,134.4258624670119,524.2762868946105,285.1680832261371
1900,dog,,,,555.7402720696062,0.0,110.7361729517505,531.7336034143414,338.3322205485767
1901,dog,,,,553.9514870455715,0.0,189.77371393319993,494.0473788008595,332.8876281382539
1902,dog,,,,556.2618538062807,0.0,296.6295037584765,539.8176775541905,404.5504438956256
1903,dog,,,,559.6824992797256,0.0,225.03124783016247,473.05027481230786,373.9645061414873
1904,dog,,,,589.6662191443563,0.0,176.40950229508616,480.9950623447189,317.03136499101066
1905,dog,,,,578.474718548702,0.0,199.31523398877468,480.52705438924045,356.67631429900416
1906,dog,,,,583.0630326131129,0.0,64.73503688112025,503.39472583649507,348.1010180816887
1907,dog,,,,591.0943241141806,0.0,164.35955250608345,497.5219844388788,330.4488394105262
1908,dog,,,,596.6862659723282,0.0,229.85389381082933,580.4268364746758,379.9646103985449
1909,dog,,,,602.315946991278,0.0,136.34744222023383,498.764097545122,367.4660747056814
1910,dog,,,,606.7159549575073,0.0,221.59930054041237,551.1479497376363,365.70458051553976
1911,dog,,,,614.5,0.0,214.2756694074248,766.551735044674,413.62619425882144
1912,dog,,,,626.0952403588451,0.0,241.22733054113087,593.0812022817786,434.1849129370588
1913,dog,,,,640.9073646011567,0.0,185.23633552842702,651.1840177707066,440.05260367332477
1914,dog,,,,714.9414311676167,0.0,0.0,613.5004584350365,392.08882849571756
1915,dog,,,,705.0044326101787,0.0,0.0,702.6923669003385,350.5979483786809
1916,dog,,,,735.8440731568068,0.0,0.0,606.770395207281,381.9013955902072
1917,dog,,,,744.0015120952376,0.0,0.0,720.800336431664,392.76141918519147
1918,dog,,,,748.5026720059187,0.0,116.491684252568,672.0037667305147,411.9884776944966
1919,dog,,,,748.0001671122808,0.0,0.0,713.1115796283216,388.5643684916101
1920,dog,,,,757.0041281261285,0.0,0.0,737.1492810143682,372.6061753565872
1921,dog,,,,770.5525614778009,0.0,0.0,679.412659949754,375.4230186653713
1922,dog,,,,773.0413960455157,0.0,0.0,613.1909368214765,365.97526731822023
1923,dog,71.11258679024411,731.8039354909209,414.6503207748091,772.1094482001888,0.0,178.2729648600707,626.2949085694374,404.49548234253274
1924,dog,97.718984849414,770.7457427712462,447.1308871089505,779.2741815304803,0.0,258.6140947435,630.2789560980123,416.9996332737717
1925,dog,128.89142717807107,819.7804584155443,477.24224686539714,786.9162916092156,0.0,326.6807501215828,697.9937768347223,452.0497413304745
1926,dog,160.79800993793424,884.853095151958,510.18733434110186,783.3214538106307,0.0,356.32893862272823,624.4059677005017,481.53395417219537
1927,dog,188.52055590836773,890.1617830484524,536.930086914075,796.030935328521,503.89731096722477,114.05179744309163,691.4658342969666,439.12668597101964
1928,dog,221.3820227570432,924.4311764539316,571.9624462861797,802.3755355193726,514.0920394248485,156.64948930654066,721.1806725779609,431.1963446681891
1929,dog,250.19992006393608,964.0508285355082,609.4778886872095,815.7121122062612,534.7268578442643,228.0111017034039,702.0616960068395,477.8333726044186
1930,dog,269.1505155113028,997.8842618259896,669.5139425888527,825.7850809986821,504.8592006688597,276.3065552968297,678.0970616364592,510.3977561492582
1931,dog,289.0432493589843,1015.5363115122964,688.4344687130772,842.1723398449988,510.12406579184244,253.81156888526573,899.5623936114715,510.4801397740534
1932,dog,309.0792778560219,1049.6175493959693,711.878026605631,850.6099282279746,525.3347147295713,294.91789111547644,926.0753883998862,513.6925735572216
1933,dog,334.0134727821619,1083.5981727559345,739.3939476658333,858.0968768151997,465.13606880137775,146.2980690234837,687.7238272010067,475.22089886729236
1934,dog,357.03501228871096,1086.9319205911656,769.4857750787103,866.347649618789,462.4831077996255,78.83923515610739,653.5766978710303,464.3297442614954
1935,dog,389.0115679513914,1128.9787420496457,813.2771408119755,865.5144423982767,503.39472583649507,273.8527204538965,623.2788801972998,495.48262067888595
1936,dog,409.10145440953886,1250.691009002623,864.797962965079,918.6964950406636,465.0,285.0986671312232,827.3829222312968,578.3846125629866
1937,dog,424.6151198438416,1318.4270931682192,900.7160221098625,944.611295719038,491.30724857262175,273.98106686411745,937.1474337050709,607.77243756485
1938,dog,,,,1465.2911826664351,0.0,258.77717248629176,1018.7308280404593,637.6451646650671
1939,dog,453.2482763342846,1402.6389414243424,968.8800210227698,960.557390268796,465.0604799378249,228.87291779500694,958.2699254385478,645.4646853747834
1940,dog,474.0379731624883,1439.8517284776235,990.7852089929852,966.53737641128,484.1132357207351,222.01140173423528,782.3042886243179,569.7511111875779
1941,dog,501.0089819554137,1481.5157778437597,1022.7298156209048,969.5156006996484,456.5769376567327,232.43950825967602,769.5818669901208,519.0964046170387
1942,dog,533.0009380854784,1513.4397906755323,1052.874924235958,969.518566093502,466.58500029469445,236.81480105770416,562.9498201438562,420.9278808218032
1943,dog,562.0435926153771,1337.7238130496146,1005.2554716996792,881.8063846446112,437.7231573723282,295.20384906027226,589.9430586929556,388.94500971919337
1944,dog,581.0077452151563,1357.8755465800243,1017.302156861566,889.1182429800887,392.336749489517,199.27995383379636,511.6654790974275,359.793621346913
1945,dog,600.2132954208862,1378.8582233137677,1036.9815196642369,877.5844688689517,325.06249399154007,106.1322877356368,544.3832519466409,355.76293374648856
1946,dog,619.4271547163556,1406.494223237337,1060.979219375635,873.7770024439874,274.6731011584498,100.62305898749054,615.0114328205615,350.9172508572123
1947,dog,631.6660510111336,1428.1771598789835,1081.170782208227,874.5811854825142,253.006916901495,205.5670511049862,559.064508800192,366.82265245518835
1948,dog,,,,1588.830151400709,0.0,255.02757203878954,589.9430586929556,406.38495159457113
1949,dog,,,,888.9460051094217,0.0,262.5,622.6806966656345,428.3540985656819
1950,dog,654.6182093403758,1484.2971400632691,1085.4023985866038,861.8620829343869,268.8517249340238,0.0,688.0100380808408,345.9276045794277
1951,dog,661.6358515074587,1499.5495990463269,1094.2786227173517,858.4302534277319,240.02929508707888,0.0,955.1243374556005,368.30463239023106
1952,dog,670.2574132376307,1514.8498275406707,1098.8560429504555,857.8113137514566,214.2756694074248,0.0,1012.4305531738954,308.4334929737604
1953,dog,676.3268440628392,1530.7886856127466,1113.2241304318368,858.2396227161736,0.0,0.0,1029.0658688830372,300.21992540621636
1954,dog,680.2095265431086,1545.4772725601629,1124.3016977883938,858.8342389541767,127.72039774444802,18.75,525.2677888467939,294.21221215688166
1955,dog,687.4714539528169,1565.1610140812988,1129.0508845150962,861.4873765761167,105.06694294591425,15.0,433.8508528284807,261.7128577350594
1956,dog,692.5207578116341,1585.1769617301406,1140.486117763872,865.6062904115242,82.24392074797991,178.90290662814846,444.98771050445873,295.247976210246
1957,dog,693.9920748827035,1606.5008558976867,1153.9363617230897,871.6612013850336,110.29080877389556,173.39442032545338,534.3980258197068,274.74363667339185
1958,dog,699.3318239576975,1627.0147510087302,1181.7565400408855,875.0464273397155,139.20533394952938,135.93426720293894,630.1785461280001,292.7267908868572
1959,dog,701.3650975062845,1648.7971373094992,1194.2657667578123,880.7723883047197,217.0145444434543,176.88714622606133,655.9820881700964,328.7150142143033
1960,dog,705.1134660464229,1667.7652712537215,1210.4706016944083,883.4642041418543,220.7727904430254,152.97058540778355,613.8327337312666,350.3276831985042
1961,dog,712.6696289305445,1685.623030217611,1217.5770556561758,883.8905475227123,189.77371393319993,109.00831390311475,514.0920394248485,330.03288525058673
1962,dog,719.7388415251743,1693.610640023261,1215.0665424804597,880.3550420143,206.89671336200584,171.02631376487068,416.52018258422964,297.6641814283726
1963,dog,733.5529974037322,1703.4861314375296,1217.5871126541838,874.7698268687598,192.4228741600125,158.21267332296742,353.89352212212077,263.032667456126
1964,dog,747.6924501424365,1709.5315147723952,1220.1872977266182,866.8461512863745,177.87811838447132,27.04163456597992,341.3324076322083,235.6376842665191
1965,dog,760.3453162872775,1715.157427176876,1219.4832477380091,860.479081674854,173.15094570922793,73.86643351347078,356.9598191673679,231.39350047467275
1966,dog,761.3547136519219,1720.9073188292273,1233.428328572876,860.2772808809959,188.3231929423458,0.0,358.5125520815136,187.7619496378378
1967,dog,754.0026525152282,1727.0440063877932,1189.6273740942338,863.1936341285193,228.28846882836635,0.0,309.6192217870202,149.47123787430343
1968,dog,750.1499850029993,1736.6637555957686,1189.7706699218186,864.8265722097119,271.7650639799016,0.0,283.4414622104536,145.97215185509256
1969,dog,752.758261329625,1743.4873099624213,1197.158826616514,869.7600243745397,321.38615791598744,0.0,313.76991968638424,134.91053983141398
1970,dog,757.681331431625,1751.3994404475525,1202.939266451779,874.0276025389587,390.16222587534025,0.0,342.7097897638759,152.8994554887013
1971,dog,757.3407423346508,1761.5132698904088,1209.4355094175296,883.8218146210241,459.5395113589255,67.6040864149498,340.50743383955654,191.72875669310196
1972,dog,747.6536631355457,1637.4645034320592,1133.4838587512174,819.582973224798,502.91960093040717,93.97473064606251,359.08085788579706,209.43173748666362
1973,dog,732.8424114364561,1631.5667317029972,1131.2899103328527,827.148414735832,472.55952006070095,52.09666496043677,345.8549190050649,168.24656302191184
1974,dog,716.0405016477769,1627.7681038772075,1123.2295979312048,837.6720718753849,466.96158835604456,57.118298293979315,207.91374413443668,131.044920684299
1975,dog,694.7611100227185,1630.1045978709465,1108.007934120189,854.0528379438828,422.42048068245936,58.21565511097509,266.32921356847055,143.69467155211873
1976,dog,673.928779619924,1627.5060675770153,1094.2618851862303,867.138973867511,349.1529929701305,94.42258734010629,411.0827927559119,229.58386258974977
1977,dog,657.231313922275,1609.9888198369576,1034.5650543519623,860.9880951557925,342.81235756605975,130.17416218282338,294.91789111547644,225.32671658249473
1978,dog,637.0282568301033,1583.616746564648,1015.342376521434,857.5762356782049,333.3283853799433,161.55494421403512,319.34503284065653,249.905225131522
1979,dog,625.2623449401059,1571.8536827580358,1066.53806986958,879.2054651786464,353.07798359569233,0.0,737.4544477457574,289.24185223595424
1980,dog,623.7122734081797,1566.489706317919,1063.2984862986823,891.6089389412828,438.09245599530703,0.0,785.5332583665698,309.50142960798206
1981,dog,628.7590953616497,1559.437398551157,1060.0549499909316,902.799119405862,543.75,0.0,605.4246959779556,236.79116925271734
1982,dog,629.7563020724763,1536.346315125597,1049.274937071833,905.3127912495216,641.7213180189668,0.0,655.3922966437735,274.46882939880675
1983,dog,629.034975180236,1515.8288161926464,1033.7158474759483,908.2093646291036,716.0241790610147,246.7317622439397,718.64129612763,396.5047238669092
1984,dog,618.1108314857457,1503.496258724976,1018.64645435091,918.4858463797904,713.0326956037851,236.01178466339346,637.6433662322537,391.1799957971498
1985,dog,605.2016192972388,1593.2573552317278,1056.6580112267895,988.1241065777112,687.0589494359272,0.0,597.675183523626,392.6097660822122
1986,dog,576.1805272655438,1551.1318448152626,1012.1316881127512,995.5855061219002,705.1595564125896,0.0,608.4945562615987,416.2391569171357
1987,dog,543.8023538014523,1510.7680166061234,950.5924739828132,1008.0339776019456,745.8070293313143,0.0,625.7445565084846,420.0886775175933
1988,dog,514.7776218912395,1474.035616937393,918.6103457975491,1024.6576257462782,773.2369058057175,0.0,658.8164103147401,459.26723813943966
1989,dog,491.9613805981116,1435.5835050598764,865.4480085786097,1040.1976975556138,841.5554794545634,0.0,695.9458491865585,490.5035806229741
1990,dog,472.6309342393915,1387.735565588776,855.8961443398603,1054.3521707664854,860.9741938641366,0.0,846.0385629508859,508.62772137944694
1991,dog,463.2493928760188,1348.9032582064583,828.4870948178461,1067.5332547513449,855.2384535905761,345.7329171484833,986.770300019209,574.8752261300716
1992,dog,461.0639868825151,1310.330111078884,805.5665356800321,1076.4945424850048,886.9364407893048,312.06219332049824,1130.6110073761001,594.2506596401929
1993,dog,460.5475002646307,1270.9492515439,782.9616233610036,1087.442872062712,942.64587730494,0.0,696.854540058397,502.2542775738457
1994,dog,462.60242109180535,1230.9354166649036,750.0457774896574,1104.0223050282998,993.9268710523929,0.0,738.75,537.6097705546229
1995,dog,466.0171670657638,1182.5371030119943,718.8289037915897,1114.273081430221,1047.754294908878,405.6418525004539,866.8017723216768,640.4314635770805
1996,dog,459.5835071018106,1130.6480442648808,695.6893137109624,1127.4002173141532,1024.5463935322791,386.70482929490294,857.963613738951,691.7620620247268
1997,dog,454.842829997352,1072.4784380116926,673.9082601695997,1147.1783863026708,1048.740315807493,0.0,857.8406757667767,654.6477257496011
1998,dog,458.3535753105893,1011.4707113901025,650.5423567508736,1167.081081159317,1069.3353660101213,0.0,872.614605653607,672.205917158015
1999,dog,469.7669635042464,954.2122405419036,630.8712320961927,1172.9557749548787,1051.3116807112913,0.0,964.4209726566505,655.9308572931283
2000,dog,462.60242109180535,888.1987390218475,613.114096309865,1169.9697645665892,1125.0562485938203,0.0,979.6188672131627,642.6655754174506
2001,dog,461.0,829.5788087939566,597.6231091528579,1169.868048114829,1102.4298447066824,0.0,974.1414489179691,710.1144210521904
2002,dog,449.9644430396695,769.8603769515613,587.3478068841621,1168.548672499353,1021.2813642674579,531.667483019227,1001.2570224472835,792.8063614725899
2003,dog,480.3176032585106,750.4138857990303,586.337613514855,1128.012522093616,975.0072115117918,520.0480747007914,1035.4346913253391,812.8053515092629
2004,dog,496.47759264643554,779.2181979394475,602.2442192725211,1153.547788346889,814.5790707475855,199.35050790003018,999.5350481598931,781.8713225564475
2005,dog,501.7668781416326,837.4294000093381,613.4281754143788,1143.0053586926003,869.2965906409619,600.0585908892565,1050.0602661276162,859.6616846953943
2006,dog,504.04860876705135,879.2502487915485,629.2880098697758,1152.0678148442478,906.2905163356837,645.7190759145963,1111.221878159353,875.4986863959226
2007,dog,482.0508271956392,930.8087880977488,642.2099187991142,1146.7331860550648,887.8634819047352,754.3467786767569,1053.2360846457932,873.808749431143
2008,dog,439.5679697157199,1006.417905246126,666.8923439945338,1152.0375427910326,1076.3545245410546,826.4390857770463,1015.0523385520571,903.5305985073501
2009,dog,416.1021509196991,1073.349896352536,689.7432300043358,1154.0645562532452,1016.4921298268864,671.7630720722894,990.7383610217179,881.2222966043691
2010,dog,398.5398348973412,1107.6592436304588,683.8096512757196,1151.766577914119,1032.551451502539,0.0,1016.6927079998164,747.568997685981
2011,dog,371.06603185956,1124.9022179727444,694.7600867786244,1136.94349024039,1048.7202021988514,0.0,1028.6558280105157,717.8449809067866
2012,dog,359.50243392778304,1143.5213159359996,710.1135053394955,1127.1518309438177,942.5041445532216,0.0,1011.005841971252,663.4326866807777
2013,dog,335.2327549628765,1156.3844516422728,765.8479986665266,1114.333545218845,915.2765975375968,404.2005999500743,1008.6942363769112,723.8716029891568
2014,dog,329.84390247509504,1165.0991374127782,782.5974916943379,1104.213973829348,843.6166561300222,464.87901651935204,1001.8958591091191,746.8349521047373
2015,dog,336.5070578754627,1153.0004336512627,740.6515815347691,1087.9840302136793,617.7378084592201,450.01562472874207,971.0110709976483,758.0093810716903
2016,dog,356.5529413705628,1168.514013608737,772.5174291993612,1085.6633916642857,518.6671620606032,500.7900008985802,975.0721127178236,781.6237068291874
2017,dog,373.3430058270813,1209.6549094679854,820.4972609326281,1071.0617395836712,549.0517393652441,0.0,941.4591401117735,617.8651003319894
2018,dog,402.3779318004406,1241.3476547688,861.0201351886795,1059.749616654802,547.9621337282349,0.0,950.4086292221889,630.2898016511514
2019,dog,417.3104360065777,1261.3821784058946,890.0619467808095,1052.442041159512,681.3967731799146,0.0,1136.2747522056452,727.1969309203323
2020,dog,432.89721643826726,1274.464985788154,916.2493489369772,1041.211794016952,743.3896185715805,498.764097545122,1346.5842203516272,815.1145512867088
2021,dog,439.317652729776,1288.7590930814029,896.6635113294137,975.2317673250806,702.7824165415637,433.5914695885979,1373.365505792249,843.1517060896504
2022,dog,454.6053233300288,1290.7784472945,914.5758459024206,966.1683341944096,651.6373608073742,436.11387561048775,1442.288221022414,843.7603657261803
2023,dog,463.2375200693484,1288.0256208631877,890.8071976777761,955.2200008375034,615.1828996322963,0.0,1215.1967433300667,698.0561536620185
2024,dog,471.00955404322747,1283.6514324379496,854.4427862664777,871.0070321185702,526.6180423228966,0.0,867.62066884094,529.5063521730015
2025,dog,491.7977226462115,1278.0895899740362,863.5066645444812,866.0324762963569,446.39178419858945,0.0,807.957494240879,541.8427913424309
2026,dog,503.9126908503099,1275.1737136563002,902.1645670371024,846.6808725842341,370.54857981106875,210.3011233921493,705.2492910311927,532.080320453709
2027,dog,505.4750241109841,1262.1335111627454,897.3519450052858,835.8416417001489,343.30425645482467,309.6192217870202,732.2109071162489,513.5870581982068
2028,dog,541.8671423882427,1258.5555212226436,967.7381811705226,828.7286950504368,338.7684496820801,335.0956020302266,633.261646162153,494.3510292362426
2029,dog,550.4588994648011,1259.7956183444996,978.8330861149236,826.2180402290911,322.0636583037583,345.3259329966401,615.6513319241664,487.03945784035983
2030,dog,,,,1308.19312412197,0.0,364.0591469802675,626.6540612650651,503.6616874374082
2031,dog,,,,1304.1644834912504,0.0,354.4890689428942,615.559958493078,490.7362161225812
2032,dog,568.1003432493242,1228.2446824635554,896.3468715467792,805.8518784491354,575.2676007737617,394.90900850702303,587.0397133073708,526.304180421547
2033,dog,,,,1073.620626664745,0.0,458.6205539441075,610.7091165194769,547.5254616094045
2034,dog,562.8729874492113,1195.310838234139,802.2073644802908,569.054039613111,546.754629610029,325.5812110672236,803.3494336215094,542.7690857494035
2035,dog,576.1892050359847,1190.2688771869994,808.8453640689379,574.1345661079813,429.8782531135996,246.76025814543155,723.7597149607044,502.58243466117096
2036,dog,,,,1062.188307222406,0.0,217.6938791054999,593.6973660881443,385.1797870765981
2037,dog,,,,1059.5797515996612,0.0,240.11715890373182,533.1466144504718,354.43355302751974
2038,dog,,,,1051.5232997894054,0.0,241.78050479722305,507.0133134346671,347.6260981880163
2039,dog,,,,1160.6964504124237,0.0,0.0,595.5892565350722,314.7592257486762
2040,dog,597.3826244543776,1141.6558150335854,873.034271338008,617.1209362839669,341.25,0.0,678.0037333968007,346.1822476508895
2041,dog,589.4073294420422,1120.4713293966963,860.2729528693797,608.8893577654318,386.26820345454274,0.0,697.9937768347223,343.6381418624193
2042,dog,579.6999223736364,1099.2001637554465,844.4224314482078,602.1731478569931,401.53027594441744,0.0,584.482944575802,311.2996721101616
2043,dog,563.6736644548865,1075.0302321330316,825.0602519162958,601.4025274306719,437.7231573723282,188.3231929423458,459.70778762165867,308.5373671218209
2044,dog,,,,648.5849982847275,0.0,117.69266119856411,309.5283710744461,212.66204678739192
2045,dog,449.39514906149134,1045.7920443376877,740.4860454297499,664.4335933710757,344.10209240863384,0.0,533.041098321696,224.95668024675197
2046,dog,441.2799564902082,1038.3226858737123,734.1108969794296,659.4740328473897,354.01271163617844,0.0,499.6514410066282,227.7290512598639
2047,dog,434.92528093915166,1031.9869185217417,726.6671424780793,653.8214588096662,306.12497447937824,0.0,499.4262332917645,250.90584207508277
2048,dog,440.2908129861444,1029.3323078578658,724.742171170389,647.8666915346089,0.0,0.0,368.37905070728436,190.09217094733867
2049,dog,441.98868763804353,1028.1449314177453,724.4548455352691,638.4326511073818,273.98106686411745,201.9436802675439,439.3905580460281,278.1751309820258
2050,dog,429.1107083259517,1025.4038228912548,716.7874605337229,638.1146056939929,216.46304534492717,185.12242570796226,478.25365916007377,276.21147133908147
2051,dog,451.3457654614697,1024.5389206857883,716.6206201835989,627.8258118300012,172.5407560549101,68.94291116568839,352.2805167760488,196.2667144826659
2052,dog,466.624045672745,1024.609681781311,713.3283595266062,620.317660557879,181.43955605104418,140.56248610493486,579.5175795435373,230.20448751096094
2053,dog,472.75892376559113,1023.2033033566692,705.3338242514918,616.2308820563929,234.84702467776765,83.26351241690445,712.2433748375622,280.13151938085474
2054,dog,476.656060488063,1008.6912312496822,732.6147558856364,597.5903697349883,301.98561637932363,135.4679390114133,902.8159073144425,462.3635518380041
2055,dog,449.7554891271478,1000.012499921876,711.8682674044651,620.9416236652203,374.73740806063114,185.23633552842702,931.5259658216727,515.6100728625527
