frame,shepherd,min_distance,max_distance,avg_distance,furthest_sheep_distance,dog_speed,min_speed,max_speed,avg_speed
3128,dog,,,,881.5277930956006,0.0,41.92627457812106,420.15064262714156,130.87545230987456
3129,dog,708.0346036741424,883.1109783034067,809.5920540621563,176.0113632695344,402.6668908663835,41.42010381445223,63.75,55.471759231672834
3130,dog,696.0179595384016,868.0829453456622,795.5627402138546,172.01162751395617,402.36993240052124,26.25,67.91538853603063,51.72905499916354
3131,dog,680.0264700730406,853.0990563820827,779.5734813616725,170.511729801794,406.7324058886875,30.23346655611956,82.84020762890447,63.08441967130159
3132,dog,666.0908346464468,837.1343978119643,764.3652848785966,165.00075757401842,379.41772823630686,32.25871975140985,90.31195934094222,72.16440425985245
3133,dog,,,,163.50076452420643,0.0,21.86606960566988,116.25,78.6765693086436
3134,dog,,,,158.0,0.0,29.288436284649954,142.69723192830335,88.09652777288582
3135,dog,,,,159.50313476543337,0.0,26.516504294495533,131.73126052687724,86.4746671790825
3136,dog,,,,160.50700919274522,0.0,58.21565511097509,131.73126052687724,99.06434594559587
3137,dog,,,,161.50077399195337,0.0,82.58518329579465,120.52619009991147,103.35829624198391
3138,dog,,,,160.00703109551154,0.0,105.06694294591425,120.23414656411049,111.79420655293414
3139,dog,,,,159.0070753142765,0.0,95.60661587986472,112.5,105.88202527437379
3140,dog,,,,157.01273833673497,0.0,86.57547285461396,123.97706441112406,103.27968482576365
3141,dog,,,,156.5127790309788,0.0,75.37406715840667,123.80680514414384,95.25211505238815
3142,dog,,,,155.00725789459025,0.0,72.13269023126755,120.05857945186591,91.59215099297603
3143,dog,,,,151.0033112219729,0.0,65.49093448714868,202.98552904086537,116.09510609397657
3144,dog,,,,147.5008474551926,0.0,0.0,116.31046814453117,64.1554994095691
3145,dog,,,,144.50346016618423,0.0,0.0,123.80680514414384,68.82834589634038
3146,dog,,,,144.00347218036097,0.0,0.0,135.2081728298996,79.41373930981727
3147,dog,,,,143.50783950711542,0.0,76.48529270389177,139.20533394952938,118.63733057280506
3148,dog,,,,139.00359707575916,0.0,82.58518329579465,154.1610359332085,129.629012931487
3149,dog,,,,141.00797849767224,0.0,113.49559462816167,169.41535497114776,138.36071913777494
3150,dog,,,,132.51509347995042,0.0,68.84084906507182,246.0754457478438,151.9620872324938
3151,dog,,,,129.50868696732277,0.0,36.93321675673539,300.3747659175118,155.13147949728727
3152,dog,,,,128.54765653250936,0.0,22.810359488618325,312.06219332049824,148.97949543140385
3153,dog,,,,131.50380222639953,0.0,56.747797314080834,229.24127573366889,137.34374631438078
3154,dog,,,,137.0082114327459,0.0,93.82497002397604,153.75,125.0481542153491
3155,dog,,,,139.53225433569114,0.0,105.2675163571365,180.03905826236706,131.4382961742061
3156,dog,,,,122.58262519623244,0.0,97.57208873443267,142.5493335656116,120.06071115002213
3157,dog,,,,122.56528872401029,0.0,135.2081728298996,139.20533394952938,137.2067533897145
3158,dog,,,,125.02499750049988,0.0,128.3793207646777,161.29359875704927,144.83645976086348
3159,dog,,,,125.53585145288176,0.0,113.06110073761002,117.21374706065838,115.1374238991342
3160,dog,,,,124.54918707081151,0.0,76.48529270389177,90.31195934094222,83.398626022417
3161,dog,,,,124.5812987570767,0.0,52.5,67.6040864149498,60.0520432074749
3162,dog,,,,123.00914600142544,0.0,37.68703357920334,53.69182898728633,45.68943128324483
3163,dog,,,,116.0269365276874,0.0,45.0,116.31046814453117,80.65523407226559
3164,dog,,,,114.53929456741037,0.0,48.89401803901987,123.97706441112406,86.43554122507197
3165,dog,,,,0.0,0.0,158.21267332296742,158.21267332296742,158.21267332296742
3166,dog,,,,0.0,0.0,161.25,161.25,161.25
3167,dog,,,,0.0,0.0,127.55513513771213,127.55513513771213,127.55513513771213
3168,dog,,,,0.0,0.0,138.9525548523668,138.9525548523668,138.9525548523668
3169,dog,,,,0.0,0.0,123.80680514414384,123.80680514414384,123.80680514414384
3170,dog,,,,0.0,0.0,131.30356050008697,131.30356050008697,131.30356050008697
3171,dog,,,,0.0,0.0,120.0,120.0,120.0
3172,dog,,,,0.0,0.0,101.52739778010663,101.52739778010663,101.52739778010663
3173,dog,,,,0.0,0.0,68.43107846585497,68.43107846585497,68.43107846585497
3174,dog,,,,0.0,0.0,30.923292192132454,30.923292192132454,30.923292192132454
3175,dog,,,,0.0,0.0,18.75,18.75,18.75
3176,dog,,,,,0.0,0.0,0.0,0.0
3177,dog,,,,,0.0,0.0,0.0,0.0
3178,dog,,,,,0.0,0.0,0.0,0.0
3179,dog,,,,,0.0,0.0,0.0,0.0
3180,dog,,,,,0.0,0.0,0.0,0.0
3181,dog,,,,,0.0,0.0,0.0,0.0
3182,dog,,,,,0.0,0.0,0.0,0.0
3183,dog,,,,,0.0,0.0,0.0,0.0
3184,dog,,,,,0.0,0.0,0.0,0.0
3185,dog,,,,,0.0,0.0,0.0,0.0
3186,dog,,,,,0.0,0.0,0.0,0.0
3187,dog,,,,,0.0,0.0,0.0,0.0
3188,dog,,,,,0.0,0.0,0.0,0.0
3189,dog,,,,,0.0,0.0,0.0,0.0
3190,dog,,,,,0.0,0.0,0.0,0.0
3191,dog,,,,,0.0,0.0,0.0,0.0
3192,dog,,,,,0.0,0.0,0.0,0.0
3193,dog,,,,,0.0,0.0,0.0,0.0
3194,dog,,,,,0.0,0.0,0.0,0.0
3195,dog,,,,,0.0,0.0,0.0,0.0
3196,dog,,,,,0.0,0.0,0.0,0.0
3197,dog,,,,0.0,0.0,0.0,0.0,0.0
3198,dog,,,,0.0,0.0,0.0,0.0,0.0
3199,dog,,,,0.0,0.0,0.0,0.0,0.0
3200,dog,,,,0.0,0.0,0.0,0.0,0.0
3201,dog,,,,0.0,0.0,67.6040864149498,67.6040864149498,67.6040864149498
3202,dog,,,,0.0,0.0,41.92627457812106,41.92627457812106,41.92627457812106
3203,dog,,,,0.0,0.0,10.606601717798213,10.606601717798213,10.606601717798213
3204,dog,,,,0.0,0.0,8.385254915624213,8.385254915624213,8.385254915624213
3205,dog,,,,0.0,0.0,19.121323175972943,19.121323175972943,19.121323175972943
3206,dog,,,,0.0,0.0,26.516504294495533,26.516504294495533,26.516504294495533
3207,dog,,,,0.0,0.0,5.303300858899107,5.303300858899107,5.303300858899107
3208,dog,,,,0.0,0.0,11.25,11.25,11.25
3209,dog,,,,0.0,0.0,60.46693311223912,60.46693311223912,60.46693311223912
3210,dog,,,,0.0,0.0,56.25,56.25,56.25
3211,dog,,,,0.0,0.0,45.62071897723665,45.62071897723665,45.62071897723665
3212,dog,,,,0.0,0.0,41.92627457812106,41.92627457812106,41.92627457812106
3213,dog,,,,0.0,0.0,18.75,18.75,18.75
3214,dog,,,,0.0,0.0,28.559149146989657,28.559149146989657,28.559149146989657
3215,dog,,,,0.0,0.0,45.0,45.0,45.0
3216,dog,,,,0.0,0.0,37.5,37.5,37.5
3217,dog,,,,0.0,0.0,32.25871975140985,32.25871975140985,32.25871975140985
3218,dog,,,,169.49926253526883,0.0,0.0,30.0,15.0
3219,dog,,,,180.46883387443935,0.0,0.0,50.31152949374527,25.155764746872634
3220,dog,,,,185.9905911598756,0.0,0.0,85.51315688243534,42.75657844121767
3221,dog,,,,195.4328529188478,0.0,0.0,117.21374706065838,29.303436765164594
3222,dog,,,,198.8328443693345,0.0,0.0,142.69723192830335,55.38411677110268
3223,dog,,,,202.8552439548951,0.0,0.0,86.98060128557401,42.391446145342165
3224,dog,,,,203.38448810073987,0.0,0.0,75.09369147937795,33.1144152518242
3225,dog,,,,205.8215246275277,0.0,27.04163456597992,53.69182898728633,40.53133068095181
3226,dog,55.731499172371095,185.6906028855526,120.71105102896183,123.69822149085248,30.923292192132454,18.75,35.37742924521226,27.06371462260613
3227,dog,,,,211.86906333865736,0.0,33.54101966249685,56.25,42.98072302363713
3228,dog,,,,213.7831845585616,0.0,33.95769426801532,60.117073282055244,47.169644150865416
3229,dog,,,,220.32702966272657,0.0,39.15114940841457,72.8118293960535,55.98148940223403
3230,dog,,,,227.9001974549386,0.0,64.73503688112025,86.33148324916003,75.53326006514014
3231,dog,,,,229.19696769372845,0.0,34.573291714848324,105.0,69.78664585742416
3232,dog,,,,229.6965389377907,0.0,28.559149146989657,93.75,61.15457457349483
3233,dog,,,,233.15499136840285,0.0,28.559149146989657,108.75,68.65457457349483
3234,dog,,,,231.63818769797004,0.0,33.54101966249685,46.384938288198676,39.96297897534777
3235,dog,,,,233.173754955398,0.0,0.0,32.25871975140985,15.906788615825358
3236,dog,,,,27.54087870784082,0.0,0.0,38.242646351945886,19.121323175972943
3237,dog,,,,90.61180938486991,0.0,0.0,29.288436284649954,9.762812094883317
3238,dog,,,,131.11540718008698,0.0,0.0,40.562451848969886,8.112490369793978
3239,dog,,,,123.60117313359125,0.0,0.0,37.5,12.5
3240,dog,,,,123.14625451064276,0.0,0.0,55.36808647587525,18.45602882529175
3241,dog,,,,125.19584657647394,0.0,0.0,49.323549142372144,16.441183047457383
3242,dog,,,,127.64109839702884,0.0,21.86606960566988,45.62071897723665,36.47102105367586
3243,dog,,,,129.1636558788888,0.0,0.0,34.573291714848324,19.73484033012955
3244,dog,,,,131.13733259449805,0.0,0.0,61.0455772353739,30.261394308843474
3245,dog,,,,134.6337624817787,0.0,33.95769426801532,37.68703357920334,35.82236392360933
3246,dog,,,,138.6091627562911,0.0,38.242646351945886,45.15597967047111,41.6993130112085
3247,dog,,,,141.58831166448732,0.0,40.38873605350878,56.374861418898405,48.38179873620359
3248,dog,,,,143.5870815916251,0.0,39.86304679775494,66.45016930001006,53.156608048882504
3249,dog,,,,139.58957697478706,0.0,28.559149146989657,52.231456039440445,40.39530259321505
3250,dog,,,,139.2300254973761,0.0,41.92627457812106,55.7477578024444,48.837016190282725
3251,dog,,,,144.14662673819322,0.0,24.011715890373182,45.15597967047111,34.58384778042215
3252,dog,,,,147.19120218273918,0.0,11.858541225631424,42.42640687119285,27.14247404841214
3253,dog,,,,150.71247459981538,0.0,37.123106012293746,56.374861418898405,46.748983715596076
3254,dog,104.17293314484334,150.26975743641833,127.22134529063084,47.13013897709193,78.75,0.0,25.155764746872634,12.577882373436317
3255,dog,107.01868995647442,155.32224567009067,131.17046781328253,49.99249943741561,49.323549142372144,0.0,38.60861302870126,19.30430651435063
3256,dog,,,,51.12973694436536,0.0,0.0,33.54101966249685,16.770509831248425
3257,dog,,,,50.1422975141746,0.0,0.0,27.04163456597992,13.52081728298996
3258,dog,,,,0.0,0.0,23.717082451262847,23.717082451262847,23.717082451262847
3259,dog,,,,,0.0,0.0,0.0,0.0
3260,dog,,,,,0.0,0.0,0.0,0.0
3261,dog,,,,,0.0,0.0,0.0,0.0
3262,dog,,,,,0.0,0.0,0.0,0.0
3263,dog,,,,,0.0,0.0,0.0,0.0
3264,dog,,,,,0.0,0.0,0.0,0.0
3265,dog,,,,,0.0,0.0,0.0,0.0
3266,dog,,,,,0.0,0.0,0.0,0.0
3267,dog,,,,,0.0,0.0,0.0,0.0
3268,dog,,,,,0.0,0.0,0.0,0.0
3269,dog,,,,,0.0,0.0,0.0,0.0
3270,dog,,,,,0.0,0.0,0.0,0.0
3271,dog,,,,,0.0,0.0,0.0,0.0
3272,dog,,,,,0.0,0.0,0.0,0.0
3273,dog,,,,,0.0,0.0,0.0,0.0
3274,dog,,,,,0.0,0.0,0.0,0.0
3275,dog,,,,,0.0,0.0,0.0,0.0
3276,dog,,,,,0.0,0.0,0.0,0.0
3277,dog,,,,,0.0,0.0,0.0,0.0
3278,dog,,,,,0.0,0.0,0.0,0.0
3279,dog,,,,,0.0,0.0,0.0,0.0
3280,dog,,,,,0.0,0.0,0.0,0.0
3281,dog,,,,,0.0,0.0,0.0,0.0
3282,dog,,,,,0.0,0.0,0.0,0.0
3283,dog,,,,,0.0,0.0,0.0,0.0
3284,dog,,,,,0.0,0.0,0.0,0.0
3285,dog,,,,,0.0,0.0,0.0,0.0
3286,dog,,,,,0.0,0.0,0.0,0.0
3287,dog,,,,,0.0,0.0,0.0,0.0
3288,dog,,,,,0.0,0.0,0.0,0.0
3289,dog,,,,,0.0,0.0,0.0,0.0
3290,dog,,,,,0.0,0.0,0.0,0.0
3291,dog,,,,,0.0,0.0,0.0,0.0
3292,dog,,,,,0.0,0.0,0.0,0.0
3293,dog,,,,,0.0,0.0,0.0,0.0
3294,dog,,,,,0.0,0.0,0.0,0.0
3295,dog,,,,,0.0,0.0,0.0,0.0
3296,dog,,,,,0.0,0.0,0.0,0.0
3297,dog,,,,,0.0,0.0,0.0,0.0
3298,dog,,,,,0.0,0.0,0.0,0.0
3299,dog,,,,,0.0,0.0,0.0,0.0
3300,dog,,,,,0.0,0.0,0.0,0.0
3301,dog,,,,,0.0,0.0,0.0,0.0
3302,dog,,,,,0.0,0.0,0.0,0.0
3303,dog,,,,,0.0,0.0,0.0,0.0
3304,dog,,,,,0.0,0.0,0.0,0.0
3305,dog,,,,,0.0,0.0,0.0,0.0
3306,dog,,,,,0.0,0.0,0.0,0.0
3307,dog,,,,,0.0,0.0,0.0,0.0
3308,dog,,,,,0.0,0.0,0.0,0.0
3309,dog,,,,,0.0,0.0,0.0,0.0
3310,dog,,,,,0.0,0.0,0.0,0.0
3311,dog,,,,,0.0,0.0,0.0,0.0
3312,dog,,,,,0.0,0.0,0.0,0.0
3313,dog,,,,,0.0,0.0,0.0,0.0
3314,dog,,,,,0.0,0.0,0.0,0.0
3315,dog,,,,,0.0,0.0,0.0,0.0
3316,dog,,,,,0.0,0.0,0.0,0.0
3317,dog,,,,,0.0,0.0,0.0,0.0
3318,dog,,,,,0.0,0.0,0.0,0.0
3319,dog,,,,,0.0,0.0,0.0,0.0
3320,dog,,,,,0.0,0.0,0.0,0.0
3321,dog,,,,,0.0,0.0,0.0,0.0
3322,dog,,,,,0.0,0.0,0.0,0.0
3323,dog,,,,,0.0,0.0,0.0,0.0
3324,dog,,,,,0.0,0.0,0.0,0.0
3325,dog,,,,,0.0,0.0,0.0,0.0
3326,dog,,,,,0.0,0.0,0.0,0.0
3327,dog,,,,,0.0,0.0,0.0,0.0
3328,dog,,,,,0.0,0.0,0.0,0.0
3329,dog,,,,,0.0,0.0,0.0,0.0
3330,dog,,,,,0.0,0.0,0.0,0.0
3331,dog,,,,,0.0,0.0,0.0,0.0
3332,dog,,,,,0.0,0.0,0.0,0.0
3333,dog,,,,,0.0,0.0,0.0,0.0
3334,dog,,,,,0.0,0.0,0.0,0.0
3335,dog,,,,,0.0,0.0,0.0,0.0
3336,dog,,,,,0.0,0.0,0.0,0.0
3337,dog,,,,,0.0,0.0,0.0,0.0
3338,dog,,,,,0.0,0.0,0.0,0.0
3339,dog,,,,,0.0,0.0,0.0,0.0
3340,dog,,,,,0.0,0.0,0.0,0.0
3341,dog,,,,,0.0,0.0,0.0,0.0
3342,dog,,,,,0.0,0.0,0.0,0.0
3343,dog,,,,,0.0,0.0,0.0,0.0
3344,dog,,,,,0.0,0.0,0.0,0.0
3345,dog,,,,,0.0,0.0,0.0,0.0
3346,dog,,,,,0.0,0.0,0.0,0.0
3347,dog,,,,,0.0,0.0,0.0,0.0
3348,dog,,,,,0.0,0.0,0.0,0.0
3349,dog,,,,,0.0,0.0,0.0,0.0
3350,dog,,,,,0.0,0.0,0.0,0.0
3351,dog,,,,,0.0,0.0,0.0,0.0
3352,dog,,,,,0.0,0.0,0.0,0.0
3353,dog,,,,,0.0,0.0,0.0,0.0
3354,dog,,,,,0.0,0.0,0.0,0.0
3355,dog,,,,,0.0,0.0,0.0,0.0
3356,dog,,,,,0.0,0.0,0.0,0.0
3357,dog,,,,,0.0,0.0,0.0,0.0
3358,dog,,,,,0.0,0.0,0.0,0.0
3359,dog,,,,,0.0,0.0,0.0,0.0
3360,dog,,,,,0.0,0.0,0.0,0.0
3361,dog,,,,,0.0,0.0,0.0,0.0
3362,dog,,,,,0.0,0.0,0.0,0.0
3363,dog,,,,,0.0,0.0,0.0,0.0
3364,dog,,,,,0.0,0.0,0.0,0.0
3365,dog,,,,,0.0,0.0,0.0,0.0
3366,dog,,,,,0.0,0.0,0.0,0.0
3367,dog,,,,,0.0,0.0,0.0,0.0
3368,dog,,,,,0.0,0.0,0.0,0.0
3369,dog,,,,,0.0,0.0,0.0,0.0
3370,dog,,,,,0.0,0.0,0.0,0.0
3371,dog,,,,,0.0,0.0,0.0,0.0
3372,dog,,,,,0.0,0.0,0.0,0.0
3373,dog,,,,,0.0,0.0,0.0,0.0
3374,dog,,,,,0.0,0.0,0.0,0.0
3375,dog,,,,,0.0,0.0,0.0,0.0
3376,dog,,,,,0.0,0.0,0.0,0.0
3377,dog,,,,,0.0,0.0,0.0,0.0
3378,dog,,,,,0.0,0.0,0.0,0.0
3379,dog,,,,,0.0,0.0,0.0,0.0
3380,dog,,,,,0.0,0.0,0.0,0.0
3381,dog,,,,,0.0,0.0,0.0,0.0
3382,dog,,,,,0.0,0.0,0.0,0.0
3383,dog,,,,,0.0,0.0,0.0,0.0
3384,dog,,,,,0.0,0.0,0.0,0.0
3385,dog,,,,,0.0,0.0,0.0,0.0
3386,dog,,,,,0.0,0.0,0.0,0.0
3387,dog,,,,,0.0,0.0,0.0,0.0
3388,dog,,,,,0.0,0.0,0.0,0.0
3389,dog,,,,,0.0,0.0,0.0,0.0
3390,dog,,,,,0.0,0.0,0.0,0.0
3391,dog,,,,,0.0,0.0,0.0,0.0
3392,dog,,,,,0.0,0.0,0.0,0.0
3393,dog,,,,,0.0,0.0,0.0,0.0
3394,dog,,,,,0.0,0.0,0.0,0.0
3395,dog,,,,,0.0,0.0,0.0,0.0
3396,dog,,,,,0.0,0.0,0.0,0.0
3397,dog,,,,,0.0,0.0,0.0,0.0
3398,dog,,,,,0.0,0.0,0.0,0.0
3399,dog,,,,,0.0,0.0,0.0,0.0
3400,dog,,,,,0.0,0.0,0.0,0.0
3401,dog,,,,,0.0,0.0,0.0,0.0
3402,dog,,,,,0.0,0.0,0.0,0.0
3403,dog,,,,,0.0,0.0,0.0,0.0
3404,dog,,,,,0.0,0.0,0.0,0.0
3405,dog,,,,,0.0,0.0,0.0,0.0
3406,dog,,,,,0.0,0.0,0.0,0.0
3407,dog,,,,,0.0,0.0,0.0,0.0
3408,dog,,,,,0.0,0.0,0.0,0.0
3409,dog,,,,,0.0,0.0,0.0,0.0
3410,dog,,,,,0.0,0.0,0.0,0.0
3411,dog,,,,,0.0,0.0,0.0,0.0
3412,dog,,,,,0.0,0.0,0.0,0.0
3413,dog,,,,,0.0,0.0,0.0,0.0
3414,dog,,,,,0.0,0.0,0.0,0.0
3415,dog,,,,,0.0,0.0,0.0,0.0
3416,dog,,,,,0.0,0.0,0.0,0.0
3417,dog,,,,,0.0,0.0,0.0,0.0
3418,dog,,,,,0.0,0.0,0.0,0.0
3419,dog,,,,,0.0,0.0,0.0,0.0
3420,dog,,,,,0.0,0.0,0.0,0.0
3421,dog,,,,,0.0,0.0,0.0,0.0
3422,dog,,,,,0.0,0.0,0.0,0.0
3423,dog,,,,,0.0,0.0,0.0,0.0
3424,dog,,,,,0.0,0.0,0.0,0.0
3425,dog,,,,,0.0,0.0,0.0,0.0
3426,dog,,,,,0.0,0.0,0.0,0.0
3427,dog,,,,,0.0,0.0,0.0,0.0
3428,dog,,,,,0.0,0.0,0.0,0.0
3429,dog,,,,,0.0,0.0,0.0,0.0
3430,dog,,,,,0.0,0.0,0.0,0.0
3431,dog,,,,,0.0,0.0,0.0,0.0
3432,dog,,,,,0.0,0.0,0.0,0.0
3433,dog,,,,,0.0,0.0,0.0,0.0
3434,dog,,,,,0.0,0.0,0.0,0.0
3435,dog,,,,,0.0,0.0,0.0,0.0
3436,dog,,,,,0.0,0.0,0.0,0.0
3437,dog,,,,,0.0,0.0,0.0,0.0
3438,dog,,,,,0.0,0.0,0.0,0.0
3439,dog,,,,,0.0,0.0,0.0,0.0
3440,dog,,,,,0.0,0.0,0.0,0.0
3441,dog,,,,,0.0,0.0,0.0,0.0
3442,dog,,,,,0.0,0.0,0.0,0.0
3443,dog,,,,,0.0,0.0,0.0,0.0
3444,dog,,,,,0.0,0.0,0.0,0.0
3445,dog,,,,,0.0,0.0,0.0,0.0
3446,dog,,,,,0.0,0.0,0.0,0.0
3447,dog,,,,,0.0,0.0,0.0,0.0
3448,dog,,,,,0.0,0.0,0.0,0.0
3449,dog,,,,,0.0,0.0,0.0,0.0
3450,dog,,,,,0.0,0.0,0.0,0.0
3451,dog,,,,,0.0,0.0,0.0,0.0
3452,dog,,,,,0.0,0.0,0.0,0.0
3453,dog,,,,,0.0,0.0,0.0,0.0
3454,dog,,,,,0.0,0.0,0.0,0.0
3455,dog,,,,,0.0,0.0,0.0,0.0
3456,dog,,,,,0.0,0.0,0.0,0.0
3457,dog,,,,,0.0,0.0,0.0,0.0
3458,dog,,,,,0.0,0.0,0.0,0.0
3459,dog,,,,,0.0,0.0,0.0,0.0
3460,dog,,,,,0.0,0.0,0.0,0.0
3461,dog,,,,,0.0,0.0,0.0,0.0
3462,dog,,,,,0.0,0.0,0.0,0.0
3463,dog,,,,,0.0,0.0,0.0,0.0
3464,dog,,,,,0.0,0.0,0.0,0.0
3465,dog,,,,,0.0,0.0,0.0,0.0
3466,dog,,,,,0.0,0.0,0.0,0.0
3467,dog,,,,,0.0,0.0,0.0,0.0
3468,dog,,,,,0.0,0.0,0.0,0.0
3469,dog,,,,,0.0,0.0,0.0,0.0
3470,dog,,,,,0.0,0.0,0.0,0.0
3471,dog,,,,,0.0,0.0,0.0,0.0
3472,dog,,,,,0.0,0.0,0.0,0.0
3473,dog,,,,,0.0,0.0,0.0,0.0
3474,dog,,,,,0.0,0.0,0.0,0.0
3475,dog,,,,,0.0,0.0,0.0,0.0
3476,dog,,,,,0.0,0.0,0.0,0.0
3477,dog,,,,,0.0,0.0,0.0,0.0
3478,dog,,,,,0.0,0.0,0.0,0.0
3479,dog,,,,,0.0,0.0,0.0,0.0
3480,dog,,,,,0.0,0.0,0.0,0.0
3481,dog,,,,,0.0,0.0,0.0,0.0
3482,dog,,,,,0.0,0.0,0.0,0.0
3483,dog,,,,,0.0,0.0,0.0,0.0
3484,dog,,,,,0.0,0.0,0.0,0.0
3485,dog,,,,,0.0,0.0,0.0,0.0
3486,dog,,,,,0.0,0.0,0.0,0.0
3487,dog,,,,,0.0,0.0,0.0,0.0
3488,dog,,,,,0.0,0.0,0.0,0.0
3489,dog,,,,,0.0,0.0,0.0,0.0
3490,dog,,,,,0.0,0.0,0.0,0.0
3491,dog,,,,,0.0,0.0,0.0,0.0
3492,dog,,,,,0.0,0.0,0.0,0.0
3493,dog,,,,,0.0,0.0,0.0,0.0
3494,dog,,,,,0.0,0.0,0.0,0.0
3495,dog,,,,,0.0,0.0,0.0,0.0
3496,dog,,,,,0.0,0.0,0.0,0.0
3497,dog,,,,,0.0,0.0,0.0,0.0
3498,dog,,,,,0.0,0.0,0.0,0.0
3499,dog,,,,,0.0,0.0,0.0,0.0
3500,dog,,,,,0.0,0.0,0.0,0.0
3501,dog,,,,,0.0,0.0,0.0,0.0
3502,dog,,,,,0.0,0.0,0.0,0.0
3503,dog,,,,,0.0,0.0,0.0,0.0
3504,dog,,,,,0.0,0.0,0.0,0.0
3505,dog,,,,,0.0,0.0,0.0,0.0
3506,dog,,,,,0.0,0.0,0.0,0.0
3507,dog,,,,,0.0,0.0,0.0,0.0
3508,dog,,,,,0.0,0.0,0.0,0.0
3509,dog,,,,,0.0,0.0,0.0,0.0
3510,dog,,,,,0.0,0.0,0.0,0.0
3511,dog,,,,,0.0,0.0,0.0,0.0
3512,dog,,,,,0.0,0.0,0.0,0.0
3513,dog,,,,,0.0,0.0,0.0,0.0
3514,dog,,,,,0.0,0.0,0.0,0.0
3515,dog,,,,,0.0,0.0,0.0,0.0
3516,dog,,,,,0.0,0.0,0.0,0.0
3517,dog,,,,,0.0,0.0,0.0,0.0
3518,dog,,,,,0.0,0.0,0.0,0.0
3519,dog,,,,,0.0,0.0,0.0,0.0
3520,dog,,,,,0.0,0.0,0.0,0.0
3521,dog,,,,,0.0,0.0,0.0,0.0
3522,dog,,,,,0.0,0.0,0.0,0.0
3523,dog,,,,,0.0,0.0,0.0,0.0
3524,dog,,,,,0.0,0.0,0.0,0.0
3525,dog,,,,,0.0,0.0,0.0,0.0
3526,dog,,,,,0.0,0.0,0.0,0.0
3527,dog,,,,,0.0,0.0,0.0,0.0
3528,dog,,,,,0.0,0.0,0.0,0.0
3529,dog,,,,,0.0,0.0,0.0,0.0
3530,dog,,,,,0.0,0.0,0.0,0.0
3531,dog,,,,,0.0,0.0,0.0,0.0
3532,dog,,,,,0.0,0.0,0.0,0.0
3533,dog,,,,,0.0,0.0,0.0,0.0
3534,dog,,,,,0.0,0.0,0.0,0.0
3535,dog,,,,,0.0,0.0,0.0,0.0
3536,dog,,,,,0.0,0.0,0.0,0.0
3537,dog,,,,,0.0,0.0,0.0,0.0
3538,dog,,,,,0.0,0.0,0.0,0.0
3539,dog,,,,,0.0,0.0,0.0,0.0
3540,dog,,,,,0.0,0.0,0.0,0.0
3541,dog,,,,,0.0,0.0,0.0,0.0
3542,dog,,,,,0.0,0.0,0.0,0.0
3543,dog,,,,,0.0,0.0,0.0,0.0
3544,dog,,,,,0.0,0.0,0.0,0.0
3545,dog,,,,,0.0,0.0,0.0,0.0
3546,dog,,,,,0.0,0.0,0.0,0.0
3547,dog,,,,,0.0,0.0,0.0,0.0
3548,dog,,,,,0.0,0.0,0.0,0.0
3549,dog,,,,,0.0,0.0,0.0,0.0
3550,dog,,,,,0.0,0.0,0.0,0.0
3551,dog,,,,,0.0,0.0,0.0,0.0
3552,dog,,,,,27.04163456597992,0.0,0.0,0.0
3553,dog,,,,,23.717082451262847,0.0,0.0,0.0
3554,dog,,,,,0.0,0.0,0.0,0.0
3555,dog,,,,,0.0,0.0,0.0,0.0
3556,dog,,,,,0.0,0.0,0.0,0.0
3557,dog,,,,,0.0,0.0,0.0,0.0
3558,dog,,,,,0.0,0.0,0.0,0.0
3559,dog,,,,,0.0,0.0,0.0,0.0
3560,dog,,,,,0.0,0.0,0.0,0.0
3561,dog,,,,,0.0,0.0,0.0,0.0
3562,dog,,,,,0.0,0.0,0.0,0.0
3563,dog,,,,,0.0,0.0,0.0,0.0
3564,dog,,,,,0.0,0.0,0.0,0.0
3565,dog,,,,,0.0,0.0,0.0,0.0
3566,dog,,,,,0.0,0.0,0.0,0.0
3567,dog,,,,,0.0,0.0,0.0,0.0
3568,dog,,,,,0.0,0.0,0.0,0.0
3569,dog,,,,,0.0,0.0,0.0,0.0
3570,dog,,,,,0.0,0.0,0.0,0.0
3571,dog,,,,,0.0,0.0,0.0,0.0
3572,dog,,,,,0.0,0.0,0.0,0.0
3573,dog,,,,,0.0,0.0,0.0,0.0
3574,dog,,,,,0.0,0.0,0.0,0.0
3575,dog,,,,,0.0,0.0,0.0,0.0
3576,dog,,,,,0.0,0.0,0.0,0.0
3577,dog,,,,,0.0,0.0,0.0,0.0
3578,dog,,,,,0.0,0.0,0.0,0.0
3579,dog,,,,,0.0,0.0,0.0,0.0
3580,dog,,,,,0.0,0.0,0.0,0.0
3581,dog,,,,,0.0,0.0,0.0,0.0
3582,dog,,,,,0.0,0.0,0.0,0.0
3583,dog,,,,,0.0,0.0,0.0,0.0
3584,dog,,,,,0.0,0.0,0.0,0.0
3585,dog,,,,,0.0,0.0,0.0,0.0
3586,dog,,,,,0.0,0.0,0.0,0.0
3587,dog,,,,,0.0,0.0,0.0,0.0
3588,dog,,,,,0.0,0.0,0.0,0.0
3589,dog,,,,,0.0,0.0,0.0,0.0
3590,dog,,,,,0.0,0.0,0.0,0.0
3591,dog,,,,,0.0,0.0,0.0,0.0
3592,dog,,,,,0.0,0.0,0.0,0.0
