frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
5974,robot,"[(34, 'sheep', [941, 797, 1009, 844])]",,,,0
5975,robot,"[(33, 'sheep', [809, 807, 875, 863]), (34, 'sheep', [942, 804, 1009, 848])]",,,,133.8030268715921
5976,robot,"[(33, 'sheep', [808, 811, 870, 867]), (34, 'sheep', [943, 806, 1009, 852])]",,,,137.3644786689776
5977,robot,"[(33, 'sheep', [806, 817, 868, 871]), (34, 'sheep', [942, 811, 1010, 856])]",,,,139.3960185945065
5978,robot,"[(33, 'sheep', [804, 821, 865, 876]), (34, 'sheep', [942, 816, 1010, 861])]",,,,141.85291678354733
5979,robot,[],,,,
5980,robot,"[(33, 'sheep', [795, 828, 861, 885]), (34, 'sheep', [941, 825, 1011, 870])]",,,,148.27339613025663
5981,robot,"[(33, 'sheep', [796, 836, 858, 890]), (34, 'sheep', [940, 830, 1011, 874])]",,,,148.9068500774897
5982,robot,"[(33, 'sheep', [793, 838, 857, 894]), (34, 'sheep', [939, 833, 1011, 879])]",,,,150.33296378372907
5983,robot,"[(33, 'sheep', [793, 842, 854, 899]), (34, 'sheep', [938, 836, 1013, 884])]",,,,152.3622328531582
5984,robot,"[(33, 'sheep', [787, 846, 853, 904]), (34, 'sheep', [939, 843, 1013, 889])]",,,,156.259399717265
5985,robot,"[(33, 'sheep', [785, 850, 851, 908]), (34, 'sheep', [940, 847, 1013, 894])]",,,,158.72775434686903
5986,robot,[],,,,
5987,robot,"[(33, 'sheep', [781, 864, 849, 920]), (34, 'sheep', [941, 857, 1014, 906])]",,,,162.83887742182455
5988,robot,"[(33, 'sheep', [774, 867, 849, 928]), (34, 'sheep', [940, 866, 1015, 912])]",,,,166.2174780220179
5989,robot,[],,,,
5990,robot,"[(33, 'sheep', [770, 877, 844, 938])]",,,,0
5991,robot,"[(33, 'sheep', [772, 886, 843, 944]), (34, 'sheep', [940, 881, 1015, 928])]",,,,170.32395603672433
5992,robot,"[(33, 'sheep', [769, 891, 843, 949]), (34, 'sheep', [939, 886, 1015, 933])]",,,,171.32206512880938
5993,robot,"[(33, 'sheep', [767, 892, 843, 955]), (34, 'sheep', [939, 891, 1017, 937])]",,,,173.2606418088078
5994,robot,"[(33, 'sheep', [767, 896, 841, 960]), (34, 'sheep', [940, 895, 1018, 941])]",,,,175.28548142958104
5995,robot,"[(33, 'sheep', [767, 899, 844, 964]), (34, 'sheep', [940, 900, 1016, 945])]",,,,172.734623049347
5996,robot,"[(33, 'sheep', [764, 902, 842, 967]), (34, 'sheep', [940, 903, 1019, 951])]",,,,176.65927657499336
5997,robot,"[(33, 'sheep', [764, 906, 840, 969]), (34, 'sheep', [940, 905, 1019, 953])]",,,,177.7034045819044
5998,robot,"[(33, 'sheep', [764, 911, 838, 971]), (34, 'sheep', [940, 907, 1019, 957])]",,,,178.72674673926116
5999,robot,"[(33, 'sheep', [762, 914, 835, 973]), (34, 'sheep', [941, 912, 1020, 959])]",,,,182.17573932881405
6000,robot,"[(33, 'sheep', [754, 914, 839, 975]), (34, 'sheep', [941, 915, 1020, 963])]",,,,184.08218273369098
6001,robot,"[(33, 'sheep', [755, 916, 834, 974]), (34, 'sheep', [940, 916, 1022, 965])]",,,,186.55428164478027
6002,robot,"[(33, 'sheep', [750, 915, 831, 975]), (34, 'sheep', [941, 918, 1023, 967])]",,,,191.51631784263188
6003,robot,"[(33, 'sheep', [748, 916, 828, 977]), (34, 'sheep', [942, 919, 1025, 969])]",,,,195.5159840013087
6004,robot,"[(33, 'sheep', [750, 916, 827, 981]), (34, 'sheep', [943, 920, 1023, 969])]",,,,194.54112675730033
6005,robot,"[(33, 'sheep', [754, 918, 828, 983]), (34, 'sheep', [943, 921, 1022, 970])]",,,,191.56526303064447
6006,robot,"[(33, 'sheep', [756, 918, 828, 984]), (34, 'sheep', [943, 921, 1021, 970])]",,,,190.07958859383086
6007,robot,"[(33, 'sheep', [754, 918, 827, 984]), (34, 'sheep', [944, 922, 1022, 971])]",,,,192.5525902188802
6008,robot,"[(33, 'sheep', [754, 919, 833, 985]), (34, 'sheep', [943, 924, 1023, 971])]",,,,189.55342254889516
6009,robot,"[(33, 'sheep', [752, 920, 825, 986]), (34, 'sheep', [943, 926, 1023, 972])]",,,,194.54112675730033
6010,robot,"[(33, 'sheep', [752, 921, 825, 987]), (34, 'sheep', [943, 926, 1023, 973])]",,,,194.55204959084855
6011,robot,"[(33, 'sheep', [752, 921, 822, 987]), (34, 'sheep', [943, 927, 1023, 973])]",,,,196.04081207748553
6012,robot,"[(33, 'sheep', [751, 922, 823, 988]), (34, 'sheep', [943, 926, 1023, 973])]",,,,196.0771531821084
6013,robot,"[(33, 'sheep', [748, 922, 822, 988]), (34, 'sheep', [943, 925, 1023, 974])]",,,,198.07637415906018
6014,robot,"[(33, 'sheep', [748, 922, 828, 989]), (34, 'sheep', [942, 924, 1024, 975])]",,,,195.0922858546693
6015,robot,"[(33, 'sheep', [747, 922, 831, 990]), (34, 'sheep', [941, 924, 1023, 975])]",,,,193.10942493829762
6016,robot,"[(33, 'sheep', [750, 925, 826, 990]), (34, 'sheep', [941, 925, 1023, 976])]",,,,194.12624758130983
6017,robot,"[(33, 'sheep', [751, 926, 821, 991]), (34, 'sheep', [941, 925, 1023, 976])]",,,,196.16319736382766
6018,robot,"[(33, 'sheep', [753, 927, 821, 991]), (34, 'sheep', [941, 926, 1024, 978])]",,,,195.6252795525159
6019,robot,"[(33, 'sheep', [752, 927, 820, 992]), (34, 'sheep', [940, 927, 1025, 979])]",,,,196.60747696870533
6020,robot,"[(33, 'sheep', [750, 927, 819, 992]), (34, 'sheep', [938, 927, 1025, 979])]",,,,197.10720433307353
6021,robot,"[(33, 'sheep', [749, 926, 815, 992]), (34, 'sheep', [939, 928, 1024, 979])]",,,,199.57580013618886
6022,robot,"[(33, 'sheep', [749, 927, 816, 993]), (34, 'sheep', [940, 928, 1024, 980])]",,,,199.59020517049427
6023,robot,"[(33, 'sheep', [746, 927, 819, 994]), (34, 'sheep', [941, 929, 1024, 980])]",,,,200.08997975910736
6024,robot,"[(33, 'sheep', [746, 927, 819, 994]), (34, 'sheep', [940, 929, 1025, 980])]",,,,200.08997975910736
6025,robot,"[(33, 'sheep', [750, 929, 820, 994]), (34, 'sheep', [940, 929, 1024, 981])]",,,,197.10720433307353
6026,robot,"[(33, 'sheep', [752, 930, 822, 995]), (34, 'sheep', [940, 930, 1024, 981])]",,,,195.12560057562922
6027,robot,"[(33, 'sheep', [752, 931, 822, 996]), (34, 'sheep', [940, 930, 1024, 982])]",,,,195.1441774688653
6028,robot,"[(33, 'sheep', [751, 933, 824, 996]), (34, 'sheep', [940, 931, 1024, 982])]",,,,194.66445489611093
6029,robot,"[(33, 'sheep', [750, 934, 824, 996]), (34, 'sheep', [940, 932, 1024, 983])]",,,,195.1441774688653
6030,robot,"[(33, 'sheep', [749, 935, 820, 997]), (34, 'sheep', [940, 933, 1024, 983])]",,,,197.66195890964957
6031,robot,"[(33, 'sheep', [749, 935, 815, 998]), (34, 'sheep', [939, 933, 1024, 983])]",,,,199.68099559046675
6032,robot,"[(33, 'sheep', [749, 934, 812, 997]), (34, 'sheep', [939, 934, 1024, 983])]",,,,201.12185361118767
6033,robot,"[(33, 'sheep', [748, 934, 810, 998]), (34, 'sheep', [938, 935, 1024, 984])]",,,,202.10455215061336
6034,robot,"[(33, 'sheep', [748, 936, 810, 999]), (34, 'sheep', [937, 935, 1023, 983])]",,,,201.17964608776902
6035,robot,"[(33, 'sheep', [748, 936, 811, 999]), (34, 'sheep', [937, 935, 1022, 984])]",,,,200.15993605114886
6036,robot,"[(33, 'sheep', [747, 937, 809, 999]), (34, 'sheep', [938, 936, 1023, 984])]",,,,202.6579630806547
6037,robot,"[(33, 'sheep', [746, 936, 808, 999]), (34, 'sheep', [937, 936, 1023, 985])]",,,,203.1206537996567
6038,robot,"[(33, 'sheep', [744, 934, 808, 999]), (34, 'sheep', [935, 936, 1021, 986])]",,,,202.0748623654115
6039,robot,"[(33, 'sheep', [740, 932, 808, 999]), (34, 'sheep', [933, 938, 1021, 987])]",,,,203.0221662774782
6040,robot,"[(33, 'sheep', [737, 931, 808, 1001]), (34, 'sheep', [934, 938, 1021, 987])]",,,,205.02987587178606
6041,robot,"[(33, 'sheep', [735, 934, 809, 1001]), (34, 'sheep', [934, 938, 1021, 987])]",,,,205.56081825094975
6042,robot,"[(33, 'sheep', [730, 933, 808, 1002]), (34, 'sheep', [932, 939, 1021, 988])]",,,,207.53855063577947
6043,robot,"[(33, 'sheep', [733, 937, 807, 1002]), (34, 'sheep', [931, 939, 1019, 988])]",,,,205.08778608196053
6044,robot,"[(33, 'sheep', [729, 938, 806, 1002]), (34, 'sheep', [931, 938, 1018, 988])]",,,,207.1183236703117
6045,robot,"[(33, 'sheep', [727, 939, 803, 1003]), (34, 'sheep', [927, 938, 1017, 988])]",,,,207.15453169071634
6046,robot,"[(34, 'sheep', [927, 938, 1016, 988])]",,,,0
6047,robot,"[(34, 'sheep', [924, 938, 1015, 989])]",,,,0
6048,robot,"[(34, 'sheep', [924, 937, 1013, 988])]",,,,0
6049,robot,"[(34, 'sheep', [922, 938, 1011, 988])]",,,,0
6050,robot,"[(34, 'sheep', [919, 938, 1010, 988])]",,,,0
6051,robot,"[(34, 'sheep', [917, 937, 1007, 988])]",,,,0
6052,robot,"[(34, 'sheep', [915, 937, 1005, 988])]",,,,0
6053,robot,"[(34, 'sheep', [912, 937, 1003, 988])]",,,,0
6054,robot,"[(34, 'sheep', [911, 937, 999, 987])]",,,,0
6055,robot,"[(34, 'sheep', [909, 937, 996, 985])]",,,,0
6056,robot,"[(34, 'sheep', [907, 935, 993, 986])]",,,,0
6057,robot,"[(34, 'sheep', [904, 935, 991, 986])]",,,,0
6058,robot,"[(34, 'sheep', [901, 935, 989, 985])]",,,,0
6059,robot,"[(34, 'sheep', [899, 935, 988, 985])]",,,,0
6060,robot,"[(34, 'sheep', [896, 934, 986, 984])]",,,,0
6061,robot,"[(34, 'sheep', [893, 933, 985, 983])]",,,,0
6062,robot,"[(34, 'sheep', [891, 931, 981, 982])]",,,,0
6063,robot,"[(34, 'sheep', [889, 930, 977, 981])]",,,,0
6064,robot,"[(34, 'sheep', [886, 930, 972, 981])]",,,,0
6065,robot,"[(34, 'sheep', [883, 929, 969, 981])]",,,,0
6066,robot,"[(34, 'sheep', [880, 929, 967, 981])]",,,,0
6067,robot,"[(34, 'sheep', [876, 929, 966, 980])]",,,,0
6068,robot,"[(34, 'sheep', [874, 927, 964, 979])]",,,,0
6069,robot,"[(34, 'sheep', [873, 926, 962, 978])]",,,,0
6070,robot,"[(34, 'sheep', [871, 924, 959, 978])]",,,,0
6071,robot,"[(34, 'sheep', [866, 923, 957, 977])]",,,,0
6072,robot,"[(34, 'sheep', [866, 921, 956, 976])]",,,,0
6073,robot,"[(34, 'sheep', [864, 921, 954, 975])]",,,,0
6074,robot,"[(34, 'sheep', [860, 922, 951, 973])]",,,,0
6075,robot,"[(34, 'sheep', [859, 921, 949, 972])]",,,,0
6076,robot,"[(34, 'sheep', [856, 920, 946, 971])]",,,,0
6077,robot,"[(34, 'sheep', [854, 920, 945, 969])]",,,,0
6078,robot,"[(34, 'sheep', [852, 918, 944, 968])]",,,,0
6079,robot,"[(34, 'sheep', [852, 917, 943, 967])]",,,,0
6080,robot,"[(34, 'sheep', [852, 915, 940, 966])]",,,,0
6081,robot,"[(34, 'sheep', [850, 915, 939, 965])]",,,,0
6082,robot,"[(34, 'sheep', [849, 914, 938, 964])]",,,,0
6083,robot,"[(34, 'sheep', [847, 913, 935, 964])]",,,,0
6084,robot,"[(34, 'sheep', [846, 911, 934, 963])]",,,,0
6085,robot,"[(34, 'sheep', [846, 911, 932, 962])]",,,,0
6086,robot,"[(34, 'sheep', [843, 909, 931, 961])]",,,,0
6087,robot,"[(34, 'sheep', [843, 909, 929, 960])]",,,,0
6088,robot,"[(34, 'sheep', [842, 907, 927, 959])]",,,,0
6089,robot,"[(34, 'sheep', [841, 906, 926, 959])]",,,,0
6090,robot,"[(34, 'sheep', [840, 905, 925, 957])]",,,,0
6091,robot,"[(34, 'sheep', [839, 903, 925, 956])]",,,,0
6092,robot,"[(34, 'sheep', [837, 902, 925, 955])]",,,,0
6093,robot,"[(34, 'sheep', [837, 902, 925, 954])]",,,,0
6094,robot,"[(34, 'sheep', [837, 901, 926, 952])]",,,,0
6095,robot,"[(34, 'sheep', [836, 900, 925, 951])]",,,,0
6096,robot,"[(34, 'sheep', [834, 899, 923, 949])]",,,,0
6097,robot,"[(34, 'sheep', [834, 898, 921, 948])]",,,,0
6098,robot,"[(34, 'sheep', [832, 897, 919, 947])]",,,,0
6099,robot,"[(34, 'sheep', [831, 896, 918, 945])]",,,,0
6100,robot,"[(34, 'sheep', [829, 894, 915, 944])]",,,,0
6101,robot,"[(34, 'sheep', [828, 893, 915, 943])]",,,,0
6102,robot,"[(34, 'sheep', [828, 892, 914, 942])]",,,,0
6103,robot,"[(34, 'sheep', [826, 890, 912, 941])]",,,,0
6104,robot,"[(34, 'sheep', [825, 889, 910, 941])]",,,,0
6105,robot,"[(34, 'sheep', [824, 888, 910, 939])]",,,,0
6106,robot,"[(34, 'sheep', [822, 887, 908, 937])]",,,,0
6107,robot,"[(34, 'sheep', [822, 887, 906, 935])]",,,,0
6108,robot,"[(34, 'sheep', [820, 883, 906, 934])]",,,,0
6109,robot,"[(34, 'sheep', [820, 881, 904, 933])]",,,,0
6110,robot,"[(34, 'sheep', [819, 880, 904, 932])]",,,,0
6111,robot,"[(34, 'sheep', [818, 879, 904, 931])]",,,,0
6112,robot,"[(34, 'sheep', [816, 875, 904, 930])]",,,,0
6113,robot,"[(34, 'sheep', [817, 876, 903, 928])]",,,,0
6114,robot,"[(34, 'sheep', [816, 876, 903, 926])]",,,,0
6115,robot,"[(34, 'sheep', [815, 874, 900, 924])]",,,,0
6116,robot,"[(34, 'sheep', [814, 871, 900, 922])]",,,,0
6117,robot,"[(34, 'sheep', [813, 871, 899, 920])]",,,,0
6118,robot,"[(34, 'sheep', [811, 869, 897, 918])]",,,,0
6119,robot,"[(34, 'sheep', [809, 865, 896, 916])]",,,,0
6120,robot,"[(34, 'sheep', [809, 863, 895, 914])]",,,,0
6121,robot,"[(34, 'sheep', [808, 862, 895, 912])]",,,,0
6122,robot,"[(34, 'sheep', [807, 859, 895, 911])]",,,,0
6123,robot,"[(34, 'sheep', [807, 857, 895, 909])]",,,,0
6124,robot,"[(34, 'sheep', [807, 856, 895, 907])]",,,,0
6125,robot,"[(34, 'sheep', [805, 854, 895, 905])]",,,,0
6126,robot,"[(34, 'sheep', [804, 851, 896, 902])]",,,,0
6127,robot,"[(34, 'sheep', [803, 850, 895, 901])]",,,,0
6128,robot,"[(34, 'sheep', [803, 846, 894, 899])]",,,,0
6129,robot,"[(34, 'sheep', [803, 846, 895, 898])]",,,,0
6130,robot,"[(34, 'sheep', [804, 844, 894, 897])]",,,,0
6131,robot,"[(34, 'sheep', [804, 844, 894, 896])]",,,,0
6132,robot,"[(34, 'sheep', [804, 843, 895, 894]), (35, 'sheep', [416, 854, 507, 919])]",,,,388.41730136542577
6133,robot,"[(34, 'sheep', [804, 842, 894, 893]), (35, 'sheep', [415, 854, 506, 917])]",,,,388.91676487392516
6134,robot,"[(34, 'sheep', [803, 841, 894, 892]), (35, 'sheep', [416, 853, 506, 916])]",,,,387.91783923918734
6135,robot,"[(34, 'sheep', [803, 839, 894, 892]), (35, 'sheep', [416, 851, 506, 916])]",,,,387.91783923918734
6136,robot,"[(34, 'sheep', [803, 839, 894, 891]), (35, 'sheep', [415, 851, 505, 914])]",,,,388.8939444115838
6137,robot,"[(34, 'sheep', [803, 838, 894, 890]), (35, 'sheep', [414, 851, 504, 913])]",,,,389.91569601645944
6138,robot,"[(34, 'sheep', [802, 838, 894, 889]), (35, 'sheep', [414, 849, 503, 912])]",,,,389.87081193646696
6139,robot,"[(34, 'sheep', [802, 838, 894, 888]), (35, 'sheep', [414, 848, 503, 911])]",,,,389.849329869887
6140,robot,"[(34, 'sheep', [802, 837, 893, 887]), (35, 'sheep', [414, 849, 504, 911])]",,,,388.91676487392516
6141,robot,"[(34, 'sheep', [802, 836, 893, 887]), (35, 'sheep', [414, 849, 504, 911])]",,,,388.9402267701298
6142,robot,"[(34, 'sheep', [801, 835, 893, 887]), (35, 'sheep', [414, 849, 504, 911])]",,,,388.46492763182624
6143,robot,"[(34, 'sheep', [799, 836, 892, 887]), (35, 'sheep', [413, 849, 505, 911])]",,,,386.94250218863266
6144,robot,"[(34, 'sheep', [798, 837, 892, 886]), (35, 'sheep', [413, 849, 505, 911])]",,,,386.4430747212324
6145,robot,"[(34, 'sheep', [798, 838, 892, 886]), (35, 'sheep', [413, 848, 506, 911])]",,,,385.89700698502446
6146,robot,"[(34, 'sheep', [798, 838, 892, 886]), (35, 'sheep', [412, 848, 505, 911])]",,,,386.89598085273514
6147,robot,"[(34, 'sheep', [797, 836, 892, 886]), (35, 'sheep', [413, 848, 504, 910])]",,,,386.4194612076364
6148,robot,"[(34, 'sheep', [796, 834, 892, 886]), (35, 'sheep', [413, 846, 503, 910]), (36, 'sheep', [1364, 769, 1407, 886])]",,,,928.8737804459764
6149,robot,"[(34, 'sheep', [795, 832, 891, 886]), (35, 'sheep', [414, 845, 503, 909]), (36, 'sheep', [1363, 776, 1408, 886])]",,,,928.1406143467702
6150,robot,"[(34, 'sheep', [795, 831, 890, 887]), (35, 'sheep', [414, 846, 504, 908]), (36, 'sheep', [1364, 771, 1407, 881])]",,,,927.9026080359943
6151,robot,"[(34, 'sheep', [794, 830, 890, 885]), (36, 'sheep', [1365, 769, 1409, 877])]",,,,546.0908807149227
6152,robot,"[(34, 'sheep', [795, 828, 889, 885]), (36, 'sheep', [1363, 768, 1409, 879])]",,,,545.0
6153,robot,"[(34, 'sheep', [795, 828, 887, 883]), (36, 'sheep', [1361, 770, 1409, 879])]",,,,544.8825561531586
6154,robot,"[(34, 'sheep', [795, 827, 886, 882]), (36, 'sheep', [1360, 780, 1408, 879])]",,,,544.074673183746
6155,robot,"[(34, 'sheep', [795, 826, 885, 881]), (36, 'sheep', [1360, 772, 1408, 878])]",,,,544.7460417478956
6156,robot,"[(34, 'sheep', [796, 824, 883, 880]), (36, 'sheep', [1359, 771, 1407, 877])]",,,,544.2207732161645
6157,robot,"[(34, 'sheep', [795, 824, 882, 878]), (36, 'sheep', [1359, 767, 1405, 876])]",,,,544.3000091861105
6158,robot,"[(34, 'sheep', [795, 822, 882, 877]), (36, 'sheep', [1358, 764, 1406, 876])]",,,,544.3000091861105
6159,robot,"[(34, 'sheep', [796, 821, 881, 875]), (36, 'sheep', [1357, 767, 1405, 875])]",,,,543.171473845967
6160,robot,"[(34, 'sheep', [795, 820, 880, 875]), (36, 'sheep', [1356, 779, 1406, 873])]",,,,543.9250867536815
6161,robot,"[(34, 'sheep', [797, 818, 880, 874]), (36, 'sheep', [1354, 765, 1404, 872])]",,,,541.1991315588007
6162,robot,"[(34, 'sheep', [796, 818, 880, 874]), (36, 'sheep', [1354, 764, 1403, 871])]",,,,541.2508660501154
6163,robot,"[(34, 'sheep', [796, 817, 879, 871]), (36, 'sheep', [1353, 761, 1404, 870])]",,,,541.7501730502723
6164,robot,"[(34, 'sheep', [797, 816, 879, 870]), (36, 'sheep', [1353, 759, 1403, 868])]",,,,540.8051867354824
6165,robot,"[(34, 'sheep', [796, 814, 879, 868]), (36, 'sheep', [1353, 764, 1402, 868])]",,,,540.5783939448561
6166,robot,"[(34, 'sheep', [797, 812, 879, 868]), (36, 'sheep', [1353, 764, 1401, 867])]",,,,539.5565308658583
6167,robot,"[(34, 'sheep', [796, 810, 879, 865]), (36, 'sheep', [1351, 762, 1401, 864])]",,,,539.0570470738695
6168,robot,"[(34, 'sheep', [797, 807, 881, 865]), (36, 'sheep', [1352, 760, 1399, 863])]",,,,537.0591215127065
6169,robot,"[(34, 'sheep', [798, 805, 881, 862]), (36, 'sheep', [1351, 766, 1398, 863])]",,,,535.3372768638478
6170,robot,"[(34, 'sheep', [798, 803, 881, 860]), (36, 'sheep', [1350, 758, 1396, 861])]",,,,533.9534155710589
6171,robot,"[(34, 'sheep', [798, 803, 880, 859]), (36, 'sheep', [1349, 764, 1395, 858])]",,,,533.3751025310424
6172,robot,"[(34, 'sheep', [798, 801, 881, 856]), (36, 'sheep', [1348, 768, 1395, 856]), (35, 'sheep', [428, 818, 515, 878])]",,,,900.7197122301699
6173,robot,"[(34, 'sheep', [797, 800, 881, 854]), (36, 'sheep', [1348, 759, 1394, 854]), (35, 'sheep', [428, 816, 517, 876])]",,,,899.3678335364235
6174,robot,"[(34, 'sheep', [796, 798, 880, 852]), (36, 'sheep', [1348, 752, 1393, 851]), (35, 'sheep', [430, 814, 516, 873])]",,,,898.4821923666601
6175,robot,"[(34, 'sheep', [795, 796, 880, 850]), (36, 'sheep', [1345, 745, 1393, 848]), (35, 'sheep', [431, 811, 516, 873])]",,,,896.6551734083733
6176,robot,"[(34, 'sheep', [795, 795, 881, 848]), (36, 'sheep', [1344, 743, 1391, 847]), (35, 'sheep', [431, 809, 518, 870])]",,,,894.1080751229126
6177,robot,"[(34, 'sheep', [794, 793, 880, 846]), (36, 'sheep', [1342, 736, 1391, 846]), (35, 'sheep', [432, 806, 519, 868])]",,,,892.1866396668356
6178,robot,"[(34, 'sheep', [794, 792, 880, 844]), (36, 'sheep', [1342, 736, 1390, 843]), (35, 'sheep', [433, 804, 520, 865])]",,,,890.6375525431207
6179,robot,"[(34, 'sheep', [794, 790, 880, 842]), (36, 'sheep', [1342, 743, 1389, 842]), (35, 'sheep', [434, 802, 521, 864])]",,,,888.9230844116942
6180,robot,"[(34, 'sheep', [794, 788, 879, 839]), (36, 'sheep', [1338, 740, 1387, 840]), (35, 'sheep', [435, 801, 522, 861])]",,,,884.9502810892824
6181,robot,"[(34, 'sheep', [794, 785, 880, 837]), (36, 'sheep', [1338, 739, 1386, 837]), (35, 'sheep', [436, 798, 522, 859])]",,,,883.928305916266
6182,robot,"[(34, 'sheep', [793, 783, 880, 835]), (36, 'sheep', [1339, 731, 1386, 834]), (35, 'sheep', [437, 796, 524, 856])]",,,,883.0720525529047
6183,robot,"[(34, 'sheep', [793, 781, 881, 834]), (36, 'sheep', [1336, 728, 1383, 831]), (35, 'sheep', [439, 793, 526, 854])]",,,,878.1030691211596
6184,robot,"[(34, 'sheep', [792, 779, 882, 832]), (36, 'sheep', [1336, 725, 1382, 829]), (35, 'sheep', [441, 792, 526, 853])]",,,,876.6815271237326
6185,robot,"[(34, 'sheep', [792, 775, 882, 829]), (36, 'sheep', [1337, 723, 1382, 826]), (35, 'sheep', [442, 789, 528, 850])]",,,,875.6570390284087
6186,robot,"[(34, 'sheep', [793, 773, 882, 826]), (36, 'sheep', [1336, 723, 1380, 825]), (35, 'sheep', [443, 786, 529, 847])]",,,,873.0350794784823
6187,robot,"[(34, 'sheep', [794, 771, 882, 824]), (36, 'sheep', [1335, 721, 1378, 824]), (35, 'sheep', [445, 783, 529, 845])]",,,,870.4898046502325
6188,robot,"[(34, 'sheep', [795, 770, 882, 822]), (36, 'sheep', [1334, 721, 1378, 822]), (35, 'sheep', [446, 781, 530, 842])]",,,,868.9211701874917
6189,robot,"[(34, 'sheep', [795, 769, 882, 819]), (36, 'sheep', [1332, 719, 1378, 821]), (35, 'sheep', [447, 779, 531, 839])]",,,,866.8777307094698
6190,robot,"[(34, 'sheep', [795, 768, 882, 816]), (36, 'sheep', [1331, 717, 1376, 818]), (35, 'sheep', [449, 777, 532, 837]), (37, 'sheep', [587, 769, 666, 832]), (38, 'sheep', [664, 766, 736, 834])]",,,,863.9034957679012
6191,robot,"[(34, 'sheep', [796, 764, 882, 814]), (36, 'sheep', [1330, 714, 1375, 815]), (35, 'sheep', [450, 774, 534, 833]), (37, 'sheep', [591, 768, 667, 829]), (38, 'sheep', [660, 763, 737, 831])]",,,,861.3833351069662
6192,robot,"[(34, 'sheep', [795, 761, 882, 811]), (36, 'sheep', [1328, 710, 1376, 812]), (35, 'sheep', [452, 772, 534, 830]), (37, 'sheep', [595, 766, 671, 827]), (38, 'sheep', [659, 760, 737, 828])]",,,,859.9308111702941
6193,robot,"[(34, 'sheep', [794, 758, 883, 809]), (36, 'sheep', [1328, 710, 1373, 810]), (35, 'sheep', [453, 769, 535, 827]), (37, 'sheep', [596, 764, 669, 824]), (38, 'sheep', [662, 759, 737, 825])]",,,,857.3425511427739
6194,robot,"[(34, 'sheep', [796, 755, 884, 807]), (36, 'sheep', [1328, 708, 1372, 807]), (35, 'sheep', [455, 766, 537, 825]), (37, 'sheep', [596, 763, 668, 822]), (38, 'sheep', [665, 756, 737, 822])]",,,,854.8450151928126
6195,robot,"[(34, 'sheep', [797, 753, 884, 804]), (36, 'sheep', [1328, 705, 1371, 803]), (35, 'sheep', [456, 763, 538, 822]), (37, 'sheep', [596, 760, 669, 820]), (38, 'sheep', [664, 754, 738, 820])]",,,,853.3689120187119
6196,robot,"[(34, 'sheep', [800, 750, 884, 800]), (36, 'sheep', [1327, 704, 1370, 801]), (35, 'sheep', [457, 760, 541, 819]), (37, 'sheep', [596, 756, 670, 818]), (38, 'sheep', [665, 752, 739, 817])]",,,,850.3053863171749
6197,robot,"[(34, 'sheep', [800, 748, 884, 798]), (36, 'sheep', [1326, 699, 1370, 798]), (35, 'sheep', [458, 758, 541, 817]), (37, 'sheep', [594, 750, 670, 817]), (38, 'sheep', [666, 750, 740, 814])]",,,,849.395814682413
6198,robot,"[(34, 'sheep', [801, 747, 885, 796]), (36, 'sheep', [1325, 695, 1368, 797]), (35, 'sheep', [460, 756, 542, 814]), (37, 'sheep', [596, 748, 670, 812]), (38, 'sheep', [667, 748, 741, 811])]",,,,846.3989898387167
6199,robot,"[(34, 'sheep', [801, 745, 884, 794]), (36, 'sheep', [1324, 694, 1366, 794]), (35, 'sheep', [461, 753, 543, 811]), (37, 'sheep', [598, 746, 671, 811]), (38, 'sheep', [666, 745, 741, 809])]",,,,843.8560303748501
6200,robot,"[(34, 'sheep', [802, 743, 885, 791]), (36, 'sheep', [1324, 693, 1366, 791]), (35, 'sheep', [462, 749, 545, 808]), (37, 'sheep', [598, 743, 672, 806]), (38, 'sheep', [667, 741, 743, 806])]",,,,842.2912204220106
6201,robot,"[(34, 'sheep', [802, 738, 885, 788]), (36, 'sheep', [1323, 693, 1364, 788]), (35, 'sheep', [464, 747, 546, 806]), (37, 'sheep', [599, 741, 674, 804]), (38, 'sheep', [669, 738, 743, 803])]",,,,839.2724527827659
6202,robot,"[(34, 'sheep', [803, 735, 885, 785]), (36, 'sheep', [1323, 689, 1364, 785]), (35, 'sheep', [465, 745, 548, 804]), (37, 'sheep', [600, 737, 673, 800]), (38, 'sheep', [669, 735, 743, 800])]",,,,837.839632626674
6203,robot,"[(34, 'sheep', [803, 733, 885, 783]), (36, 'sheep', [1319, 689, 1363, 782]), (35, 'sheep', [467, 742, 548, 800]), (37, 'sheep', [601, 736, 675, 798]), (38, 'sheep', [670, 732, 744, 798])]",,,,834.2556562589192
6204,robot,"[(34, 'sheep', [805, 731, 885, 779]), (36, 'sheep', [1321, 693, 1361, 779]), (35, 'sheep', [468, 739, 553, 799]), (37, 'sheep', [602, 733, 676, 795]), (38, 'sheep', [671, 730, 745, 796])]",,,,831.1553705535446
6205,robot,"[(34, 'sheep', [806, 728, 885, 777]), (36, 'sheep', [1320, 687, 1360, 777]), (35, 'sheep', [469, 736, 552, 796]), (37, 'sheep', [599, 730, 678, 791]), (38, 'sheep', [673, 728, 745, 794])]",,,,830.1965128811371
